score,SMILES,Name,idx,cycle
0.991,Cc1nc2ncc3c(=O)n(CCN4CCNC4=O)c(CC(N)=O)nc3n2n1,49474298_164791_901948,72,6
0.991,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(CC(N)=O)nc3n2n1,1406919_20436848_901948,72,6
0.989,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(C(O)O)nc3n2n1,1406919_20436848_6660936,72,6
0.989,Cc1nc2ncc3c(=O)n(CCN4CCNC4=O)c(C(O)O)nc3n2n1,49474298_164791_6660936,72,6
0.987,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(CC(N)=O)nc3n2n1,49474298_20436848_901948,72,6
0.985,O=CNCc1nc2nc3ncnn3cc2c(=O)n1CCN1CCNC1=O,211735994_164791_1733657,72,6
0.982,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@H](N)CN)nc3n2n1,1406919_20436848_19363627,72,6
0.982,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](O)CN)nc3n2n1,1406919_20436848_2034711,72,6
0.982,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](N)CO)nc3n2n1,1406919_20436848_895034,72,6
0.981,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@H](N)CO)nc3n2n1,1406919_20436848_895342,72,6
0.98,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](N)CO)nc3n2n1,1406919_164791_895034,72,6
0.98,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](O)CN)nc3n2n1,1406919_164791_2034711,72,6
0.979,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@H](N)CO)nc3n2n1,1406919_164791_895342,72,6
0.979,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@H](N)CN)nc3n2n1,1406919_164791_19363627,72,6
0.972,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c(CNC(N)=O)nc3n2n1,1406919_164791_1464311,72,6
0.97,O=CNCc1nc2cc3c(cc2c(=O)n1C(=O)CN1CCOCC1)OCO3,3888941_20436848_1733657,72,6
0.97,NC(=O)Cc1nc2cc3c(cc2c(=O)n1C(=O)CN1CCOCC1)OCO3,3888941_20436848_901948,72,6
0.969,O=CNCc1nc2c(cnc3ccnn32)c(=O)n1CCN1CCNC1=O,15021046_164791_1733657,72,6
0.968,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](N)CO)nc3n2n1,49474298_20436848_895034,72,6
0.968,O=C1NCCN1CCn1c(C(O)O)nc2c(cnc3ccnn32)c1=O,15021046_164791_6660936,72,6
0.968,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@H](N)CO)nc3n2n1,49474298_20436848_895342,72,6
0.968,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@H](N)CN)nc3n2n1,49474298_20436848_19363627,72,6
0.968,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](O)CN)nc3n2n1,49474298_20436848_2034711,72,6
0.968,NC(=O)Cc1nc2c(cnc3ccnn32)c(=O)n1CCN1CCNC1=O,15021046_164791_901948,72,6
0.968,Cc1nc2ncc3c(=O)n(CCN4CCNC4=O)c([C@H](N)CN)nc3n2n1,49474298_164791_19363627,72,6
0.967,NC(=O)Cc1nc2nc3ncnn3cc2c(=O)n1CCN1CCNC1=O,211735994_164791_901948,72,6
0.967,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(C(O)O)nc3n2n1,49474298_20436848_6660936,72,6
0.967,Cc1nc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](N)CO)nc3n2n1,49474298_164791_895034,72,6
0.967,Cc1nc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](O)CN)nc3n2n1,49474298_164791_2034711,72,6
0.967,Cc1nc2ncc3c(=O)n(CCN4CCNC4=O)c([C@H](N)CO)nc3n2n1,49474298_164791_895342,72,6
0.965,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(C(CN)CN)nc3n2n1,1406919_20436848_114812654,72,6
0.964,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](N)CCO)nc3n2n1,1406919_20436848_895146,72,6
0.964,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@H](O)[C@@H](C)O)nc3n2n1,1406919_20436848_1695857,72,6
0.964,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](N)CCN)nc3n2n1,1406919_20436848_52986906,72,6
0.963,Cc1cnn2c1ncc1c(=O)n(CCN3CCNC3=O)c(CNC=O)nc12,39083799_164791_1733657,72,6
0.963,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c(CNCCO)nc3n2n1,1406919_164791_1733659,72,6
0.963,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@H](N)CCO)nc3n2n1,1406919_20436848_1742215,72,6
0.963,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](O)[C@@H](C)O)nc3n2n1,1406919_20436848_1695855,72,6
0.963,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c(C(CN)CN)nc3n2n1,1406919_164791_114812654,72,6
0.962,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](O)CCO)nc3n2n1,1406919_20436848_2559503,72,6
0.962,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](O)CCN)nc3n2n1,1406919_20436848_2019611,72,6
0.962,Cc1cnn2c1ncc1c(=O)n(CCN3CCNC3=O)c(CC(N)=O)nc12,39083799_164791_901948,72,6
0.962,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@H](CN)CO)nc3n2n1,1406919_20436848_12502813,72,6
0.962,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@H](N)CCN)nc3n2n1,1406919_20436848_53122793,72,6
0.961,CN[C@@H](CO)c1nc2c(cnc3cc(C)nn32)c(=O)n1C(=O)CN1CCOCC1,1406919_20436848_2384916,72,6
0.961,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](CN)CO)nc3n2n1,1406919_20436848_12502811,72,6
0.961,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c(C[C@@H](O)CN)nc3n2n1,1406919_164791_901811,72,6
0.961,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c(CNC(=N)N)nc3n2n1,1406919_164791_895314,72,6
0.96,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@H](CN)CO)nc3n2n1,1406919_164791_12502813,72,6
0.96,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@H](N)CCO)nc3n2n1,1406919_164791_1742215,72,6
0.96,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@H](O)[C@@H](C)O)nc3n2n1,1406919_164791_1695857,72,6
0.96,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(CNC(N)=O)nc3n2n1,49474298_20436848_1464311,72,6
0.96,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@H](N)CCN)nc3n2n1,1406919_164791_53122793,72,6
0.959,Cc1nc2ncc3c(=O)n(CCN4CCNC4=O)c(CNC(N)=O)nc3n2n1,49474298_164791_1464311,72,6
0.959,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](CN)CO)nc3n2n1,1406919_164791_12502811,72,6
0.959,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](O)CCN)nc3n2n1,1406919_164791_2019611,72,6
0.959,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](N)CCN)nc3n2n1,1406919_164791_52986906,72,6
0.959,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(C[C@@H](O)CN)nc3n2n1,1406919_20436848_901811,72,6
0.959,O=C1NCCN1CCn1c(C(O)O)nc2cc3c(cc2c1=O)OCO3,3888941_164791_6660936,72,6
0.959,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](N)CCO)nc3n2n1,1406919_164791_895146,72,6
0.959,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c(C[C@@H](N)CO)nc3n2n1,1406919_164791_4181821,72,6
0.958,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](O)CCO)nc3n2n1,1406919_164791_2559503,72,6
0.957,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@H](N)[C@@H](C)O)nc3n2n1,1406919_164791_895399,72,6
0.957,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](N)[C@@H](C)O)nc3n2n1,1406919_164791_895103,72,6
0.957,CN[C@@H](CO)c1nc2c(cnc3cc(C)nn32)c(=O)n1CCN1CCNC1=O,1406919_164791_2384916,72,6
0.957,O=CNCc1nc2c(cnc3ncnn32)c(=O)n1C(=O)CN1CCOCC1,14608640_20436848_1733657,72,6
0.957,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](N)[C@H](C)O)nc3n2n1,1406919_164791_1747072,72,6
0.956,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](O)[C@@H](C)O)nc3n2n1,1406919_164791_1695855,72,6
0.956,O=CNCc1nc2c(cnc3ccnn32)c(=O)n1C(=O)CN1CCOCC1,15021046_20436848_1733657,72,6
0.956,O=C1NCCN1CCn1c(C(O)O)nc2c(cnc3ncnn32)c1=O,14608640_164791_6660936,72,6
0.956,Cc1cc2ncc3c(=O)n(CCNC4COC4)c(C(O)O)nc3n2n1,1406919_82488584_6660936,72,6
0.955,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](N)CN(C)C)nc3n2n1,1406919_20436848_19366520,72,6
0.955,Cc1cnn2c1ncc1c(=O)n(CCN3CCNC3=O)c(C(O)O)nc12,39083799_164791_6660936,72,6
0.955,NC(=O)Cc1nc2nc3ncnn3cc2c(=O)n1C(=O)CN1CCOCC1,211735994_20436848_901948,72,6
0.955,O=CNCc1nc2nc3ncnn3cc2c(=O)n1C(=O)CN1CCOCC1,211735994_20436848_1733657,72,6
0.955,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(CNC(N)=O)nc3n2n1,1406919_20436848_1464311,72,6
0.954,O=CNCc1nc2c(cnc3ncnn32)c(=O)n1CCN1CCNC1=O,14608640_164791_1733657,72,6
0.954,NC(=O)Cc1nc2c(cnc3ccnn32)c(=O)n1C(=O)CN1CCOCC1,15021046_20436848_901948,72,6
0.953,NC(=O)Cc1nc2c(cnc3ncnn32)c(=O)n1CCN1CCNC1=O,14608640_164791_901948,72,6
0.953,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(C4(O)COC4)nc3n2n1,1406919_20436848_96028244,72,6
0.953,Cc1nc2ncc3c(=O)n(CCN4CCNC4=O)c([C@H](O)[C@@H](C)O)nc3n2n1,49474298_164791_1695857,72,6
0.952,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(CNCCO)nc3n2n1,49474298_20436848_1733659,72,6
0.951,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](N)CCO)nc3n2n1,49474298_20436848_895146,72,6
0.951,NC(=O)Cc1nc2c(cnc3ncnn32)c(=O)n1C(=O)CN1CCOCC1,14608640_20436848_901948,72,6
0.951,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(CNCCO)nc3n2n1,1406919_20436848_1733659,72,6
0.951,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](N)CCN)nc3n2n1,49474298_20436848_52986906,72,6
0.951,O=C(CN1CCOCC1)n1c(C(O)O)nc2c(cnc3ccnn32)c1=O,15021046_20436848_6660936,72,6
0.951,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(C(CN)CN)nc3n2n1,49474298_20436848_114812654,72,6
0.95,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](N)[C@@H](C)O)nc3n2n1,49474298_20436848_895103,72,6
0.95,Cc1nc2ncc3c(=O)n(CCN4CCNC4=O)c(CNCCO)nc3n2n1,49474298_164791_1733659,72,6
0.95,Cc1cnn2c1ncc1c(=O)n(C(=O)CN3CCOCC3)c(CNC=O)nc12,39083799_20436848_1733657,72,6
0.95,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](O)CCN)nc3n2n1,49474298_20436848_2019611,72,6
1.008,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c(CNC=O)nc3n2n1,1406919_164791_1733657,72,7
1.007,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c(CC(N)=O)nc3n2n1,1406919_164791_901948,72,7
1.002,O=CNCc1nc2cc3c(cc2c(=O)n1CCN1CCNC1=O)OCO3,3888941_164791_1733657,72,7
1.001,NC(=O)Cc1nc2cc3c(cc2c(=O)n1CCN1CCNC1=O)OCO3,3888941_164791_901948,72,7
1.001,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c(C(O)O)nc3n2n1,1406919_164791_6660936,72,7
0.994,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(CNC=O)nc3n2n1,49474298_20436848_1733657,72,7
0.993,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(CNC=O)nc3n2n1,1406919_20436848_1733657,72,7
0.992,Cc1nc2ncc3c(=O)n(CCN4CCNC4=O)c(CNC=O)nc3n2n1,49474298_164791_1733657,72,7
0.991,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(CC(N)=O)nc3n2n1,1406919_20436848_901948,72,7
0.991,Cc1nc2ncc3c(=O)n(CCN4CCNC4=O)c(CC(N)=O)nc3n2n1,49474298_164791_901948,72,7
0.989,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(C(O)O)nc3n2n1,1406919_20436848_6660936,72,7
0.989,Cc1nc2ncc3c(=O)n(CCN4CCNC4=O)c(C(O)O)nc3n2n1,49474298_164791_6660936,72,7
0.987,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(CC(N)=O)nc3n2n1,49474298_20436848_901948,72,7
0.985,O=CNCc1nc2nc3ncnn3cc2c(=O)n1CCN1CCNC1=O,211735994_164791_1733657,72,7
0.982,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](O)CN)nc3n2n1,1406919_20436848_2034711,72,7
0.982,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@H](N)CN)nc3n2n1,1406919_20436848_19363627,72,7
0.982,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](N)CO)nc3n2n1,1406919_20436848_895034,72,7
0.981,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@H](N)CO)nc3n2n1,1406919_20436848_895342,72,7
0.98,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](O)CN)nc3n2n1,1406919_164791_2034711,72,7
0.98,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](N)CO)nc3n2n1,1406919_164791_895034,72,7
0.979,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@H](N)CN)nc3n2n1,1406919_164791_19363627,72,7
0.979,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@H](N)CO)nc3n2n1,1406919_164791_895342,72,7
0.972,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c(CNC(N)=O)nc3n2n1,1406919_164791_1464311,72,7
0.97,NC(=O)Cc1nc2cc3c(cc2c(=O)n1C(=O)CN1CCOCC1)OCO3,3888941_20436848_901948,72,7
0.97,O=CNCc1nc2cc3c(cc2c(=O)n1C(=O)CN1CCOCC1)OCO3,3888941_20436848_1733657,72,7
0.969,O=CNCc1nc2c(cnc3ccnn32)c(=O)n1CCN1CCNC1=O,15021046_164791_1733657,72,7
0.968,Cc1nc2ncc3c(=O)n(CCN4CCNC4=O)c([C@H](N)CN)nc3n2n1,49474298_164791_19363627,72,7
0.968,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](N)CO)nc3n2n1,49474298_20436848_895034,72,7
0.968,O=C1NCCN1CCn1c(C(O)O)nc2c(cnc3ccnn32)c1=O,15021046_164791_6660936,72,7
0.968,NC(=O)Cc1nc2c(cnc3ccnn32)c(=O)n1CCN1CCNC1=O,15021046_164791_901948,72,7
0.968,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](O)CN)nc3n2n1,49474298_20436848_2034711,72,7
0.968,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@H](N)CO)nc3n2n1,49474298_20436848_895342,72,7
0.968,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@H](N)CN)nc3n2n1,49474298_20436848_19363627,72,7
0.967,Cc1nc2ncc3c(=O)n(CCN4CCNC4=O)c([C@H](N)CO)nc3n2n1,49474298_164791_895342,72,7
0.967,Cc1nc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](O)CN)nc3n2n1,49474298_164791_2034711,72,7
0.967,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(C(O)O)nc3n2n1,49474298_20436848_6660936,72,7
0.967,NC(=O)Cc1nc2nc3ncnn3cc2c(=O)n1CCN1CCNC1=O,211735994_164791_901948,72,7
0.967,Cc1nc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](N)CO)nc3n2n1,49474298_164791_895034,72,7
0.965,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(C(CN)CN)nc3n2n1,1406919_20436848_114812654,72,7
0.964,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@H](O)[C@@H](C)O)nc3n2n1,1406919_20436848_1695857,72,7
0.964,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](N)CCN)nc3n2n1,1406919_20436848_52986906,72,7
0.964,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](N)CCO)nc3n2n1,1406919_20436848_895146,72,7
0.963,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](O)[C@@H](C)O)nc3n2n1,1406919_20436848_1695855,72,7
0.963,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@H](N)CCO)nc3n2n1,1406919_20436848_1742215,72,7
0.963,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c(C(CN)CN)nc3n2n1,1406919_164791_114812654,72,7
0.963,Cc1cnn2c1ncc1c(=O)n(CCN3CCNC3=O)c(CNC=O)nc12,39083799_164791_1733657,72,7
0.963,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c(CNCCO)nc3n2n1,1406919_164791_1733659,72,7
0.962,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@H](CN)CO)nc3n2n1,1406919_20436848_12502813,72,7
0.962,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@H](N)CCN)nc3n2n1,1406919_20436848_53122793,72,7
0.962,Cc1cnn2c1ncc1c(=O)n(CCN3CCNC3=O)c(CC(N)=O)nc12,39083799_164791_901948,72,7
0.962,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](O)CCO)nc3n2n1,1406919_20436848_2559503,72,7
0.962,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](O)CCN)nc3n2n1,1406919_20436848_2019611,72,7
0.961,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c(CNC(=N)N)nc3n2n1,1406919_164791_895314,72,7
0.961,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c(C[C@@H](O)CN)nc3n2n1,1406919_164791_901811,72,7
0.961,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](CN)CO)nc3n2n1,1406919_20436848_12502811,72,7
0.961,CN[C@@H](CO)c1nc2c(cnc3cc(C)nn32)c(=O)n1C(=O)CN1CCOCC1,1406919_20436848_2384916,72,7
0.96,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@H](CN)CO)nc3n2n1,1406919_164791_12502813,72,7
0.96,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@H](O)[C@@H](C)O)nc3n2n1,1406919_164791_1695857,72,7
0.96,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@H](N)CCO)nc3n2n1,1406919_164791_1742215,72,7
0.96,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(CNC(N)=O)nc3n2n1,49474298_20436848_1464311,72,7
0.96,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@H](N)CCN)nc3n2n1,1406919_164791_53122793,72,7
0.959,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](CN)CO)nc3n2n1,1406919_164791_12502811,72,7
0.959,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(C[C@@H](O)CN)nc3n2n1,1406919_20436848_901811,72,7
0.959,COC(=O)CNC(=O)Cn1c(C(O)O)nc2cn(C)nc2c1=O,2534276_2168344_6660936,72,7
0.959,Cc1nc2ncc3c(=O)n(CCN4CCNC4=O)c(CNC(N)=O)nc3n2n1,49474298_164791_1464311,72,7
0.959,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](N)CCN)nc3n2n1,1406919_164791_52986906,72,7
0.959,O=C1NCCN1CCn1c(C(O)O)nc2cc3c(cc2c1=O)OCO3,3888941_164791_6660936,72,7
0.959,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](O)CCN)nc3n2n1,1406919_164791_2019611,72,7
0.959,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c(C[C@@H](N)CO)nc3n2n1,1406919_164791_4181821,72,7
0.959,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](N)CCO)nc3n2n1,1406919_164791_895146,72,7
0.958,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](O)CCO)nc3n2n1,1406919_164791_2559503,72,7
0.957,CN[C@@H](CO)c1nc2c(cnc3cc(C)nn32)c(=O)n1CCN1CCNC1=O,1406919_164791_2384916,72,7
0.957,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](N)[C@@H](C)O)nc3n2n1,1406919_164791_895103,72,7
0.957,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](N)[C@H](C)O)nc3n2n1,1406919_164791_1747072,72,7
0.957,O=CNCc1nc2c(cnc3ncnn32)c(=O)n1C(=O)CN1CCOCC1,14608640_20436848_1733657,72,7
0.957,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@H](N)[C@@H](C)O)nc3n2n1,1406919_164791_895399,72,7
0.956,Cc1cc2ncc3c(=O)n(CCNC4COC4)c(C(O)O)nc3n2n1,1406919_82488584_6660936,72,7
0.956,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](O)[C@@H](C)O)nc3n2n1,1406919_164791_1695855,72,7
0.956,O=CNCc1nc2c(cnc3ccnn32)c(=O)n1C(=O)CN1CCOCC1,15021046_20436848_1733657,72,7
0.956,O=C1NCCN1CCn1c(C(O)O)nc2c(cnc3ncnn32)c1=O,14608640_164791_6660936,72,7
0.955,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(CNC(N)=O)nc3n2n1,1406919_20436848_1464311,72,7
0.955,Cc1cnn2c1ncc1c(=O)n(CCN3CCNC3=O)c(C(O)O)nc12,39083799_164791_6660936,72,7
0.955,NC(=O)Cc1nc2nc3ncnn3cc2c(=O)n1C(=O)CN1CCOCC1,211735994_20436848_901948,72,7
0.955,O=CNCc1nc2nc3ncnn3cc2c(=O)n1C(=O)CN1CCOCC1,211735994_20436848_1733657,72,7
0.955,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](N)CN(C)C)nc3n2n1,1406919_20436848_19366520,72,7
0.954,NC(=O)Cc1nc2c(cnc3ccnn32)c(=O)n1C(=O)CN1CCOCC1,15021046_20436848_901948,72,7
0.954,O=CNCc1nc2c(cnc3ncnn32)c(=O)n1CCN1CCNC1=O,14608640_164791_1733657,72,7
0.953,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(C4(O)COC4)nc3n2n1,1406919_20436848_96028244,72,7
0.953,NC(=O)Cc1nc2c(cnc3ncnn32)c(=O)n1CCN1CCNC1=O,14608640_164791_901948,72,7
0.953,Cc1nc2ncc3c(=O)n(CCN4CCNC4=O)c([C@H](O)[C@@H](C)O)nc3n2n1,49474298_164791_1695857,72,7
0.952,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(CNCCO)nc3n2n1,49474298_20436848_1733659,72,7
0.951,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(C(CN)CN)nc3n2n1,49474298_20436848_114812654,72,7
0.951,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](N)CCO)nc3n2n1,49474298_20436848_895146,72,7
0.951,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(CNCCO)nc3n2n1,1406919_20436848_1733659,72,7
0.951,O=C(CN1CCOCC1)n1c(C(O)O)nc2c(cnc3ccnn32)c1=O,15021046_20436848_6660936,72,7
0.951,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c([C@@H](N)CCN)nc3n2n1,49474298_20436848_52986906,72,7
0.951,NC(=O)Cc1nc2c(cnc3ncnn32)c(=O)n1C(=O)CN1CCOCC1,14608640_20436848_901948,72,7
0.95,Cc1cc2ncc3c(=O)n(CCc4nnn[nH]4)c(CNC=O)nc3n2n1,1406919_19090380_1733657,72,7
0.95,Cc1nc2ncc3c(=O)n(CCN4CCNC4=O)c(CNCCO)nc3n2n1,49474298_164791_1733659,72,7
0.95,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c([C@@H](N)CN(C)C)nc3n2n1,1406919_164791_19366520,72,7
1.008,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c(CNC=O)nc3n2n1,1406919_164791_1733657,72,8
1.007,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c(CC(N)=O)nc3n2n1,1406919_164791_901948,72,8
1.002,O=CNCc1nc2cc3c(cc2c(=O)n1CCN1CCNC1=O)OCO3,3888941_164791_1733657,72,8
1.001,NC(=O)Cc1nc2cc3c(cc2c(=O)n1CCN1CCNC1=O)OCO3,3888941_164791_901948,72,8
1.001,Cc1cc2ncc3c(=O)n(CCN4CCNC4=O)c(C(O)O)nc3n2n1,1406919_164791_6660936,72,8
0.994,Cc1nc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(CNC=O)nc3n2n1,49474298_20436848_1733657,72,8
0.993,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(CNC=O)nc3n2n1,1406919_20436848_1733657,72,8
0.992,Cc1nc2ncc3c(=O)n(CCN4CCNC4=O)c(CNC=O)nc3n2n1,49474298_164791_1733657,72,8
0.991,Cc1nc2ncc3c(=O)n(CCN4CCNC4=O)c(CC(N)=O)nc3n2n1,49474298_164791_901948,72,8
0.991,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(CC(N)=O)nc3n2n1,1406919_20436848_901948,72,8
0.989,Cc1cc2ncc3c(=O)n(C(=O)CN4CCOCC4)c(C(O)O)nc3n2n1,1406919_20436848_6660936,72,8
