score,SMILES,Name,idx,cycle
1.05,CCn1nnc2c(=O)n(C[C@@H]3CO[C@@H](CO)CO3)c([C@@](C)(N)CO)nc21,72221062_1875388930_2042820,68,6
1.049,O=c1c2nsnc2nc(C(O)O)n1C[C@@H]1CO[C@@H](CO)CO1,17327931_1875388930_6660936,68,6
1.048,Cc1n[nH]c2nc(C(O)O)n(C[C@@H]3CO[C@@H](CO)CO3)c(=O)c12,39083103_1875388930_6660936,68,6
1.048,O=c1c2nonc2nc(C(O)O)n1C[C@@H]1CO[C@@H](CO)CO1,967421_1875388930_6660936,68,6
1.048,O=c1c2ccccc2nc(C(O)O)n1C[C@@H]1CO[C@@H](CO)CO1,47985_1875388930_6660936,68,6
1.046,Cn1cnc2nc(C(O)O)n(C[C@@H]3CO[C@@H](CO)CO3)c(=O)c21,77271318_1875388930_6660936,68,6
1.045,O=c1c2[nH]ncc2nc(C(O)O)n1C[C@@H]1CO[C@@H](CO)CO1,26895189_1875388930_6660936,68,6
1.045,O=c1c2cn[nH]c2nc(C(O)O)n1C[C@@H]1CO[C@@H](CO)CO1,5116952_1875388930_6660936,68,6
1.044,Cn1nnc2nc(C(O)O)n(C[C@@H]3CO[C@@H](CO)CO3)c(=O)c21,104643604_1875388930_6660936,68,6
1.041,Cn1ncc2c(=O)n(C[C@@H]3CO[C@@H](CO)CO3)c(C(O)O)nc21,19850925_1875388930_6660936,68,6
1.041,Cn1ncc2nc(CC(N)=O)n(C[C@@H]3CO[C@@H](CO)CO3)c(=O)c21,2534273_1875388930_901948,68,6
1.04,O=c1c2n[nH]nc2nc(C(O)O)n1C[C@@H]1CO[C@@H](CO)CO1,4621099_1875388930_6660936,68,6
1.04,Cn1cc2c(=O)n(C[C@@H]3CO[C@@H](CO)CO3)c(C(O)O)nc2n1,35937644_1875388930_6660936,68,6
1.038,O=c1c2ncccc2nc(C(O)O)n1C[C@@H]1CO[C@@H](CO)CO1,330903_1875388930_6660936,68,6
1.036,NC(=O)Cc1nc2nscc2c(=O)n1C[C@@H]1CO[C@@H](CO)CO1,22861807_1875388930_901948,68,6
1.035,O=c1c2cccnc2nc(C(O)O)n1C[C@@H]1CO[C@@H](CO)CO1,331646_1875388930_6660936,68,6
1.033,Cn1cnc2c(=O)n(C(=N)CN3CC[C@H](O)C3)c(CC(N)=O)nc21,3985038_203414649_901948,68,6
1.033,Cc1nsc2nc(CC(N)=O)n(C[C@@H]3CO[C@@H](CO)CO3)c(=O)c12,3349006_1875388930_901948,68,6
1.032,NC(=O)Cc1nc2nonc2c(=O)n1C[C@@H]1CO[C@@H](CO)CO1,967421_1875388930_901948,68,6
1.032,O=c1c2[nH]cnc2nc(C(O)O)n1C[C@@H]1CO[C@@H](CO)CO1,2580801_1875388930_6660936,68,6
1.032,O=c1c2cnccc2nc(C(O)O)n1C[C@@H]1CO[C@@H](CO)CO1,333065_1875388930_6660936,68,6
1.032,Cc1ccnc2nc(C(O)O)n(C[C@@H]3CO[C@@H](CO)CO3)c(=O)c12,2585537_1875388930_6660936,68,6
1.032,O=c1c2c(cnn2CC(F)F)nc(C(O)O)n1C[C@@H]1CO[C@@H](CO)CO1,223249297_1875388930_6660936,68,6
1.031,CN(C)C[C@@H](O)Cn1c(CNC=O)nc2c(ncn2C)c1=O,3985038_19255181_1733657,68,6
1.031,Cn1cnc2c(=O)n(C[C@@H]3CO[C@@H](CO)CO3)c(C(O)O)nc21,3985038_1875388930_6660936,68,6
1.031,Cn1cc2nc(CC(N)=O)n(C[C@@H]3CO[C@@H](CO)CO3)c(=O)c2n1,2534276_1875388930_901948,68,6
1.03,C[C@@H](O)[C@@H](O)c1nc2c(ncn2C)c(=O)n1C(=N)CN1CC[C@H](O)C1,3985038_203414649_1695857,68,6
1.029,O=c1c2nccnc2nc(C(O)O)n1C[C@@H]1CO[C@@H](CO)CO1,967253_1875388930_6660936,68,6
1.029,O=c1c2ccncc2nc(C(O)O)n1C[C@@H]1CO[C@@H](CO)CO1,165882_1875388930_6660936,68,6
1.028,Cn1nnc2c(=O)n(C[C@@H]3CO[C@@H](CO)CO3)c(C(O)O)nc21,95761717_1875388930_6660936,68,6
1.028,O=c1c2ncncc2nc(C(O)O)n1C[C@@H]1CO[C@@H](CO)CO1,11804330_1875388930_6660936,68,6
1.028,CN(C)C[C@@H](O)Cn1c(CC(N)=O)nc2c(ncn2C)c1=O,3985038_19255181_901948,68,6
1.027,Cc1n[nH]c2c(=O)n(C[C@@H]3CO[C@@H](CO)CO3)c(C(O)O)nc12,5544115_1875388930_6660936,68,6
1.027,Cn1cc2c(=O)n(C[C@@H]3CO[C@@H](CO)CO3)c(CC(N)=O)nc2n1,35937644_1875388930_901948,68,6
1.027,O=c1[nH][nH]c2nc(C(O)O)n(C[C@@H]3CO[C@@H](CO)CO3)c(=O)c12,19737344_1875388930_6660936,68,6
1.026,Cn1cnc2nc(CC(N)=O)n(C[C@@H]3CO[C@@H](CO)CO3)c(=O)c21,77271318_1875388930_901948,68,6
1.025,NC(=O)Cc1nc2nsnc2c(=O)n1C[C@@H]1CO[C@@H](CO)CO1,17327931_1875388930_901948,68,6
1.025,O=c1c2nnccc2nc(C(O)O)n1C[C@@H]1CO[C@@H](CO)CO1,19854095_1875388930_6660936,68,6
1.023,NC(=O)Cc1nc2ccccc2c(=O)n1C[C@@H]1CO[C@@H](CO)CO1,47985_1875388930_901948,68,6
1.022,NC(=O)Cc1nc2cn[nH]c2c(=O)n1C[C@@H]1CO[C@@H](CO)CO1,26895189_1875388930_901948,68,6
1.022,Cc1n[nH]c2nc(CC(N)=O)n(C[C@@H]3CO[C@@H](CO)CO3)c(=O)c12,39083103_1875388930_901948,68,6
1.022,NC(=O)Cc1nc2[nH]ncc2c(=O)n1C[C@@H]1CO[C@@H](CO)CO1,5116952_1875388930_901948,68,6
1.021,Cn1nnc2nc(CC(N)=O)n(C[C@@H]3CO[C@@H](CO)CO3)c(=O)c21,104643604_1875388930_901948,68,6
1.021,Cn1ncc2c(=O)n(C[C@@H]3CO[C@@H](CO)CO3)c(CC(N)=O)nc21,19850925_1875388930_901948,68,6
1.02,Cn1cnc2c(=O)n(C(=N)CN3CC[C@H](O)C3)c([C@H](N)CN)nc21,3985038_203414649_19363627,68,6
1.02,C[C@@H](O)[C@@H](N)c1nc2c(ncn2C)c(=O)n1C(=N)CN1CC[C@H](O)C1,3985038_203414649_895399,68,6
1.02,O=c1c2ncnnc2nc(C(O)O)n1C[C@@H]1CO[C@@H](CO)CO1,39083028_1875388930_6660936,68,6
1.019,Cn1cnc2c(=O)n(C(=N)CN3CC[C@H](O)C3)c([C@H](N)CO)nc21,3985038_203414649_895342,68,6
1.018,O=c1c2cncnc2nc(C(O)O)n1C[C@@H]1CO[C@@H](CO)CO1,967326_1875388930_6660936,68,6
1.018,O=c1c2cnncc2nc(C(O)O)n1C[C@@H]1CO[C@@H](CO)CO1,39083039_1875388930_6660936,68,6
1.017,Cn1cnc2c(=O)n(Cc3nc(CO)n[nH]3)c(CC(N)=O)nc21,3985038_521398993_901948,68,6
1.017,Cc1cnc2nc(C(O)O)n(C[C@@H]3CO[C@@H](CO)CO3)c(=O)c2c1,26441149_1875388930_6660936,68,6
1.017,NC(=O)Cc1nc2n[nH]nc2c(=O)n1C[C@@H]1CO[C@@H](CO)CO1,4621099_1875388930_901948,68,6
1.016,Cc1cc2c(=O)n(C[C@@H]3CO[C@@H](CO)CO3)c(C(O)O)nc2cn1,39066258_1875388930_6660936,68,6
1.016,NC(=O)Cc1nc2cccnc2c(=O)n1C[C@@H]1CO[C@@H](CO)CO1,330903_1875388930_901948,68,6
1.016,NC(=O)Cc1nc2ccccc2c(=O)n1C1CN(CCO)C1,47985_82601602_901948,68,6
1.016,CC(C)n1ncc2nc(C(O)O)n(C[C@@H]3CO[C@@H](CO)CO3)c(=O)c21,223249126_1875388930_6660936,68,6
1.015,CCCn1nnc2c(=O)n(C[C@@H]3CO[C@@H](CO)CO3)c([C@@](C)(N)CO)nc21,253574718_1875388930_2042820,68,6
1.014,O=c1c2ccnnc2nc(C(O)O)n1C[C@@H]1CO[C@@H](CO)CO1,4202687_1875388930_6660936,68,6
1.014,Cn1cnc2c(=O)n(C[C@@H]3CO[C@@H](CO)CO3)c(CC(N)=O)nc21,3985038_1875388930_901948,68,6
1.013,O=c1c2ccccc2nc(C(O)O)n1Cc1nc(CO)n[nH]1,47985_521398993_6660936,68,6
1.013,O=c1c2nc(Cl)ncc2nc(C(O)O)n1C[C@@H]1CO[C@@H](CO)CO1,144544129_1875388930_6660936,68,6
1.013,Cn1cnc2c(=O)n(Cc3nc(CO)n[nH]3)c([C@H](N)CN)nc21,3985038_521398993_19363627,68,6
1.013,C[C@H](O)[C@H](N)c1nc2cnn(C)c2c(=O)n1C[C@@H]1CO[C@@H](CO)CO1,2534273_1875388930_1747072,68,6
1.012,C[C@@H](O)[C@@H](N)c1nc2c(ncn2C)c(=O)n1C[C@H](O)CN(C)C,3985038_19255181_895399,68,6
1.012,Cc1ccc2c(=O)n(C[C@@H]3CO[C@@H](CO)CO3)c(C(O)O)nc2n1,2585538_1875388930_6660936,68,6
1.012,Cn1nnc2c(=O)n(C[C@@H]3CO[C@@H](CO)CO3)c(CC(N)=O)nc21,95761717_1875388930_901948,68,6
1.012,Cn1cnc2c(=O)n(C3CN(CCO)C3)c(CNC=O)nc21,3985038_82601602_1733657,68,6
1.012,CN(C)C[C@@H](N)c1nc2c(ncn2C)c(=O)n1C(=N)CN1CC[C@H](O)C1,3985038_203414649_35024242,68,6
1.011,NC(=O)Cc1nc2nc[nH]c2c(=O)n1C[C@@H]1CO[C@@H](CO)CO1,2580801_1875388930_901948,68,6
1.011,COC[C@@H](O)Cn1c(CNC=O)nc2c(ncn2C)c1=O,3985038_2263862_1733657,68,6
1.011,Cn1cnc2c(=O)n(Cc3nc(CO)n[nH]3)c([C@H](N)CO)nc21,3985038_521398993_895342,68,6
1.011,NC(=O)Cc1nc2ncccc2c(=O)n1C[C@@H]1CO[C@@H](CO)CO1,331646_1875388930_901948,68,6
1.011,Cn1cnc2c(=O)n(C(=N)CN3CC[C@H](O)C3)c([C@H](CN)CO)nc21,3985038_203414649_12502813,68,6
1.011,CN(C)C[C@@H](O)Cn1c([C@H](N)CN)nc2c(ncn2C)c1=O,3985038_19255181_19363627,68,6
1.011,C[C@@H](O)[C@@H](O)c1nc2c(ncn2C)c(=O)n1C[C@H](O)CN(C)C,3985038_19255181_1695857,68,6
1.01,CN(C)C[C@@H](O)Cn1c([C@H](N)CO)nc2c(ncn2C)c1=O,3985038_19255181_895342,68,6
1.01,NC(=O)Cc1nc2ccncc2c(=O)n1C[C@@H]1CO[C@@H](CO)CO1,333065_1875388930_901948,68,6
1.01,Cn1nnc2c(=O)n(C[C@@H]3CO[C@@H](CO)CO3)c(C3(O)CNC3)nc21,95761717_1875388930_95532446,68,6
1.01,Cn1cnc2c(=O)n(CCOCCO)c(CNC=O)nc21,3985038_1760798_1733657,68,6
1.009,Cn1cnc2c(=O)n(C(=N)CN3CC[C@H](O)C3)c([C@H](N)CCO)nc21,3985038_203414649_1742215,68,6
1.009,Cn1cnc2c(=O)n(C(=N)CN3CC[C@H](O)C3)c(C(O)O)nc21,3985038_203414649_6660936,68,6
1.009,COC[C@@H](O)Cn1c(CC(N)=O)nc2c(ncn2C)c1=O,3985038_2263862_901948,68,6
1.009,O=c1c2cnc(F)cc2nc(C(O)O)n1C[C@@H]1CO[C@@H](CO)CO1,95707580_1875388930_6660936,68,6
1.009,NC(=O)Cc1nc2cnccc2c(=O)n1C[C@@H]1CO[C@@H](CO)CO1,165882_1875388930_901948,68,6
1.008,CCn1nnc2c(=O)n(C[C@@H]3CO[C@@H](CO)CO3)c(C(O)O)nc21,72221062_1875388930_6660936,68,6
1.007,Cc1n[nH]c2c(=O)n(C[C@@H]3CO[C@@H](CO)CO3)c(CC(N)=O)nc12,5544115_1875388930_901948,68,6
1.007,C[C@@H](O)[C@@H](N)c1nc2c(nnn2C)c(=O)n1C(=N)CN1CC[C@H](O)C1,95761717_203414649_895399,68,6
1.006,Cn1cnc2c(=O)n(C(=N)CN3CC[C@H](O)C3)c(CNC=O)nc21,3985038_203414649_1733657,68,6
1.006,Cn1cnc2c(=O)n(C(=N)CN3CC[C@H](O)C3)c([C@H]3CNC[C@H]3O)nc21,3985038_203414649_14507981,68,6
1.006,C[C@@H](O)[C@@H](O)c1nc2cnn(C)c2c(=O)n1C[C@@H]1CO[C@@H](CO)CO1,2534273_1875388930_1695857,68,6
1.005,Cc1ccnc2nc(CC(N)=O)n(C[C@@H]3CO[C@@H](CO)CO3)c(=O)c12,2585537_1875388930_901948,68,6
1.005,Cc1nsc2nc([C@@H](N)[C@H](C)O)n(C[C@@H]3CO[C@@H](CO)CO3)c(=O)c12,3349006_1875388930_1747072,68,6
1.005,C[C@](N)(CO)c1nc2ccnnc2c(=O)n1Cc1nc(CO)n[nH]1,19854095_521398993_2042820,68,6
1.005,C[C@H](O)[C@H](N)c1nc2cn(C)nc2c(=O)n1C[C@@H]1CO[C@@H](CO)CO1,2534276_1875388930_1747072,68,6
1.005,Cn1cc2c(=O)n(Cc3nc(CO)n[nH]3)c(C(O)O)nc2n1,35937644_521398993_6660936,68,6
1.064,Cn1ncc2nc(C(O)O)n(C[C@@H]3CO[C@@H](CO)CO3)c(=O)c21,2534273_1875388930_6660936,68,7
1.056,O=c1c2csnc2nc(C(O)O)n1C[C@@H]1CO[C@@H](CO)CO1,22861807_1875388930_6660936,68,7
1.053,Cn1cc2nc(C(O)O)n(C[C@@H]3CO[C@@H](CO)CO3)c(=O)c2n1,2534276_1875388930_6660936,68,7
1.05,CCn1nnc2c(=O)n(C[C@@H]3CO[C@@H](CO)CO3)c([C@@](C)(N)CO)nc21,72221062_1875388930_2042820,68,7
1.049,O=c1c2nsnc2nc(C(O)O)n1C[C@@H]1CO[C@@H](CO)CO1,17327931_1875388930_6660936,68,7
1.048,O=c1c2ccccc2nc(C(O)O)n1C[C@@H]1CO[C@@H](CO)CO1,47985_1875388930_6660936,68,7
1.048,Cc1n[nH]c2nc(C(O)O)n(C[C@@H]3CO[C@@H](CO)CO3)c(=O)c12,39083103_1875388930_6660936,68,7
1.048,O=c1c2nonc2nc(C(O)O)n1C[C@@H]1CO[C@@H](CO)CO1,967421_1875388930_6660936,68,7
1.046,Cn1cnc2nc(C(O)O)n(C[C@@H]3CO[C@@H](CO)CO3)c(=O)c21,77271318_1875388930_6660936,68,7
1.045,O=c1c2[nH]ncc2nc(C(O)O)n1C[C@@H]1CO[C@@H](CO)CO1,26895189_1875388930_6660936,68,7
1.045,O=c1c2cn[nH]c2nc(C(O)O)n1C[C@@H]1CO[C@@H](CO)CO1,5116952_1875388930_6660936,68,7
1.044,Cn1nnc2nc(C(O)O)n(C[C@@H]3CO[C@@H](CO)CO3)c(=O)c21,104643604_1875388930_6660936,68,7
1.041,Cn1ncc2nc(CC(N)=O)n(C[C@@H]3CO[C@@H](CO)CO3)c(=O)c21,2534273_1875388930_901948,68,7
1.041,Cn1ncc2c(=O)n(C[C@@H]3CO[C@@H](CO)CO3)c(C(O)O)nc21,19850925_1875388930_6660936,68,7
1.04,Cn1cc2c(=O)n(C[C@@H]3CO[C@@H](CO)CO3)c(C(O)O)nc2n1,35937644_1875388930_6660936,68,7
1.04,O=c1c2n[nH]nc2nc(C(O)O)n1C[C@@H]1CO[C@@H](CO)CO1,4621099_1875388930_6660936,68,7
1.038,O=c1c2ncccc2nc(C(O)O)n1C[C@@H]1CO[C@@H](CO)CO1,330903_1875388930_6660936,68,7
1.036,NC(=O)Cc1nc2nscc2c(=O)n1C[C@@H]1CO[C@@H](CO)CO1,22861807_1875388930_901948,68,7
1.033,Cn1cnc2c(=O)n(C(=N)CN3CC[C@H](O)C3)c(CC(N)=O)nc21,3985038_203414649_901948,68,7
1.032,Cc1ccnc2nc(C(O)O)n(C[C@@H]3CO[C@@H](CO)CO3)c(=O)c12,2585537_1875388930_6660936,68,7
1.032,O=c1c2[nH]cnc2nc(C(O)O)n1C[C@@H]1CO[C@@H](CO)CO1,2580801_1875388930_6660936,68,7
1.032,NC(=O)Cc1nc2nonc2c(=O)n1C[C@@H]1CO[C@@H](CO)CO1,967421_1875388930_901948,68,7
1.032,O=c1c2cnccc2nc(C(O)O)n1C[C@@H]1CO[C@@H](CO)CO1,333065_1875388930_6660936,68,7
1.032,O=c1c2c(cnn2CC(F)F)nc(C(O)O)n1C[C@@H]1CO[C@@H](CO)CO1,223249297_1875388930_6660936,68,7
1.031,CN(C)C[C@@H](O)Cn1c(CNC=O)nc2c(ncn2C)c1=O,3985038_19255181_1733657,68,7
1.031,Cn1cnc2c(=O)n(C[C@@H]3CO[C@@H](CO)CO3)c(C(O)O)nc21,3985038_1875388930_6660936,68,7
1.031,Cn1cc2nc(CC(N)=O)n(C[C@@H]3CO[C@@H](CO)CO3)c(=O)c2n1,2534276_1875388930_901948,68,7
1.03,C[C@@H](O)[C@@H](O)c1nc2c(ncn2C)c(=O)n1C(=N)CN1CC[C@H](O)C1,3985038_203414649_1695857,68,7
1.029,O=c1c2nccnc2nc(C(O)O)n1C[C@@H]1CO[C@@H](CO)CO1,967253_1875388930_6660936,68,7
1.029,O=c1c2ccncc2nc(C(O)O)n1C[C@@H]1CO[C@@H](CO)CO1,165882_1875388930_6660936,68,7
1.028,CN(C)C[C@@H](O)Cn1c(CC(N)=O)nc2c(ncn2C)c1=O,3985038_19255181_901948,68,7
1.028,Cn1nnc2c(=O)n(C[C@@H]3CO[C@@H](CO)CO3)c(C(O)O)nc21,95761717_1875388930_6660936,68,7
1.028,O=c1c2ncncc2nc(C(O)O)n1C[C@@H]1CO[C@@H](CO)CO1,11804330_1875388930_6660936,68,7
1.027,Cn1cc2c(=O)n(C[C@@H]3CO[C@@H](CO)CO3)c(CC(N)=O)nc2n1,35937644_1875388930_901948,68,7
1.027,Cc1n[nH]c2c(=O)n(C[C@@H]3CO[C@@H](CO)CO3)c(C(O)O)nc12,5544115_1875388930_6660936,68,7
1.027,O=c1[nH][nH]c2nc(C(O)O)n(C[C@@H]3CO[C@@H](CO)CO3)c(=O)c12,19737344_1875388930_6660936,68,7
1.026,Cn1cnc2nc(CC(N)=O)n(C[C@@H]3CO[C@@H](CO)CO3)c(=O)c21,77271318_1875388930_901948,68,7
1.025,O=c1c2nnccc2nc(C(O)O)n1C[C@@H]1CO[C@@H](CO)CO1,19854095_1875388930_6660936,68,7
1.025,NC(=O)Cc1nc2nsnc2c(=O)n1C[C@@H]1CO[C@@H](CO)CO1,17327931_1875388930_901948,68,7
1.023,NC(=O)Cc1nc2ccccc2c(=O)n1C[C@@H]1CO[C@@H](CO)CO1,47985_1875388930_901948,68,7
1.022,NC(=O)Cc1nc2[nH]ncc2c(=O)n1C[C@@H]1CO[C@@H](CO)CO1,5116952_1875388930_901948,68,7
1.022,Cc1n[nH]c2nc(CC(N)=O)n(C[C@@H]3CO[C@@H](CO)CO3)c(=O)c12,39083103_1875388930_901948,68,7
1.022,NC(=O)Cc1nc2cn[nH]c2c(=O)n1C[C@@H]1CO[C@@H](CO)CO1,26895189_1875388930_901948,68,7
1.021,Cn1nnc2nc(CC(N)=O)n(C[C@@H]3CO[C@@H](CO)CO3)c(=O)c21,104643604_1875388930_901948,68,7
1.021,Cn1ncc2c(=O)n(C[C@@H]3CO[C@@H](CO)CO3)c(CC(N)=O)nc21,19850925_1875388930_901948,68,7
1.02,Cn1cnc2c(=O)n(C(=N)CN3CC[C@H](O)C3)c([C@H](N)CN)nc21,3985038_203414649_19363627,68,7
1.02,O=c1c2ncnnc2nc(C(O)O)n1C[C@@H]1CO[C@@H](CO)CO1,39083028_1875388930_6660936,68,7
1.02,C[C@@H](O)[C@@H](N)c1nc2c(ncn2C)c(=O)n1C(=N)CN1CC[C@H](O)C1,3985038_203414649_895399,68,7
1.019,Cn1cnc2c(=O)n(C(=N)CN3CC[C@H](O)C3)c([C@H](N)CO)nc21,3985038_203414649_895342,68,7
1.018,O=c1c2cnncc2nc(C(O)O)n1C[C@@H]1CO[C@@H](CO)CO1,39083039_1875388930_6660936,68,7
1.018,O=c1c2cncnc2nc(C(O)O)n1C[C@@H]1CO[C@@H](CO)CO1,967326_1875388930_6660936,68,7
1.017,Cn1cnc2c(=O)n(Cc3nc(CO)n[nH]3)c(CC(N)=O)nc21,3985038_521398993_901948,68,7
1.017,NC(=O)Cc1nc2n[nH]nc2c(=O)n1C[C@@H]1CO[C@@H](CO)CO1,4621099_1875388930_901948,68,7
1.017,Cc1cnc2nc(C(O)O)n(C[C@@H]3CO[C@@H](CO)CO3)c(=O)c2c1,26441149_1875388930_6660936,68,7
1.016,NC(=O)Cc1nc2ccccc2c(=O)n1C1CN(CCO)C1,47985_82601602_901948,68,7
1.016,Cc1cc2c(=O)n(C[C@@H]3CO[C@@H](CO)CO3)c(C(O)O)nc2cn1,39066258_1875388930_6660936,68,7
1.016,NC(=O)Cc1nc2cccnc2c(=O)n1C[C@@H]1CO[C@@H](CO)CO1,330903_1875388930_901948,68,7
1.016,CC(C)n1ncc2nc(C(O)O)n(C[C@@H]3CO[C@@H](CO)CO3)c(=O)c21,223249126_1875388930_6660936,68,7
1.016,Cn1cnc2c(=O)n(C(=N)CN3CC[C@H](O)C3)c([C@H](N)CCN)nc21,3985038_203414649_53122793,68,7
1.015,CCCn1nnc2c(=O)n(C[C@@H]3CO[C@@H](CO)CO3)c([C@@](C)(N)CO)nc21,253574718_1875388930_2042820,68,7
1.014,O=c1c2ccnnc2nc(C(O)O)n1C[C@@H]1CO[C@@H](CO)CO1,4202687_1875388930_6660936,68,7
1.014,Cn1cnc2c(=O)n(C[C@@H]3CO[C@@H](CO)CO3)c(CC(N)=O)nc21,3985038_1875388930_901948,68,7
1.013,C[C@H](O)[C@H](N)c1nc2cnn(C)c2c(=O)n1C[C@@H]1CO[C@@H](CO)CO1,2534273_1875388930_1747072,68,7
1.013,O=c1c2nc(Cl)ncc2nc(C(O)O)n1C[C@@H]1CO[C@@H](CO)CO1,144544129_1875388930_6660936,68,7
1.013,Cn1cnc2c(=O)n(Cc3nc(CO)n[nH]3)c([C@H](N)CN)nc21,3985038_521398993_19363627,68,7
1.013,O=c1c2ccccc2nc(C(O)O)n1Cc1nc(CO)n[nH]1,47985_521398993_6660936,68,7
1.012,Cc1ccc2c(=O)n(C[C@@H]3CO[C@@H](CO)CO3)c(C(O)O)nc2n1,2585538_1875388930_6660936,68,7
1.012,Cn1cnc2c(=O)n(C3CN(CCO)C3)c(CNC=O)nc21,3985038_82601602_1733657,68,7
1.012,CN(C)C[C@@H](N)c1nc2c(ncn2C)c(=O)n1C(=N)CN1CC[C@H](O)C1,3985038_203414649_35024242,68,7
1.012,C[C@@H](O)[C@@H](N)c1nc2c(ncn2C)c(=O)n1C[C@H](O)CN(C)C,3985038_19255181_895399,68,7
1.012,Cn1nnc2c(=O)n(C[C@@H]3CO[C@@H](CO)CO3)c(CC(N)=O)nc21,95761717_1875388930_901948,68,7
1.011,C[C@@H](O)[C@@H](O)c1nc2c(ncn2C)c(=O)n1C[C@H](O)CN(C)C,3985038_19255181_1695857,68,7
1.011,CN(C)C[C@@H](O)Cn1c([C@H](N)CN)nc2c(ncn2C)c1=O,3985038_19255181_19363627,68,7
1.011,NC(=O)Cc1nc2nc[nH]c2c(=O)n1C[C@@H]1CO[C@@H](CO)CO1,2580801_1875388930_901948,68,7
1.011,Cn1cnc2c(=O)n(C(=N)CN3CC[C@H](O)C3)c([C@H](CN)CO)nc21,3985038_203414649_12502813,68,7
1.011,COC[C@@H](O)Cn1c(CNC=O)nc2c(ncn2C)c1=O,3985038_2263862_1733657,68,7
1.011,Cc1cc2nc(C(O)O)n(C[C@@H]3CO[C@@H](CO)CO3)c(=O)c2cn1,34337536_1875388930_6660936,68,7
1.011,Cn1cnc2c(=O)n(Cc3nc(CO)n[nH]3)c([C@H](N)CO)nc21,3985038_521398993_895342,68,7
1.01,Cn1cnc2c(=O)n(CCOCCO)c(CNC=O)nc21,3985038_1760798_1733657,68,7
1.01,N[C@@H](CO)c1nc2nscc2c(=O)n1C[C@@H]1CO[C@@H](CO)CO1,22861807_1875388930_895034,68,7
1.01,CN(C)C[C@@H](O)Cn1c([C@H](N)CO)nc2c(ncn2C)c1=O,3985038_19255181_895342,68,7
1.01,Cn1nnc2c(=O)n(C[C@@H]3CO[C@@H](CO)CO3)c(C3(O)CNC3)nc21,95761717_1875388930_95532446,68,7
1.01,NC(=O)Cc1nc2ccncc2c(=O)n1C[C@@H]1CO[C@@H](CO)CO1,333065_1875388930_901948,68,7
1.009,Cn1cnc2c(=O)n(C(=N)CN3CC[C@H](O)C3)c([C@H](N)CCO)nc21,3985038_203414649_1742215,68,7
1.009,O=c1c2cnc(F)cc2nc(C(O)O)n1C[C@@H]1CO[C@@H](CO)CO1,95707580_1875388930_6660936,68,7
1.009,COC[C@@H](O)Cn1c(CC(N)=O)nc2c(ncn2C)c1=O,3985038_2263862_901948,68,7
1.009,O=c1c2nonc2nc([C@@H](O)CCO)n1Cc1nc(CO)n[nH]1,967421_521398993_2559503,68,7
1.009,Cn1cnc2c(=O)n(C(=N)CN3CC[C@H](O)C3)c(C(O)O)nc21,3985038_203414649_6660936,68,7
1.009,NC(=O)Cc1nc2cnccc2c(=O)n1C[C@@H]1CO[C@@H](CO)CO1,165882_1875388930_901948,68,7
1.008,CCn1nnc2c(=O)n(C[C@@H]3CO[C@@H](CO)CO3)c(C(O)O)nc21,72221062_1875388930_6660936,68,7
1.007,Cc1n[nH]c2c(=O)n(C[C@@H]3CO[C@@H](CO)CO3)c(CC(N)=O)nc12,5544115_1875388930_901948,68,7
1.007,C[C@@H](O)[C@@H](N)c1nc2c(nnn2C)c(=O)n1C(=N)CN1CC[C@H](O)C1,95761717_203414649_895399,68,7
1.007,Cn1ncc2nc([C@@H](N)CO)n(C[C@@H]3CO[C@@H](CO)CO3)c(=O)c21,2534273_1875388930_895034,68,7
1.006,C[C@@H](O)[C@@H](O)c1nc2cnn(C)c2c(=O)n1C[C@@H]1CO[C@@H](CO)CO1,2534273_1875388930_1695857,68,7
1.006,Cn1cnc2c(=O)n(C(=N)CN3CC[C@H](O)C3)c(CNC=O)nc21,3985038_203414649_1733657,68,7
1.006,Cn1cnc2c(=O)n(C(=N)CN3CC[C@H](O)C3)c([C@H]3CNC[C@H]3O)nc21,3985038_203414649_14507981,68,7
1.005,CN(C)C[C@@H](O)Cn1c([C@H](N)CCN)nc2c(ncn2C)c1=O,3985038_19255181_53122793,68,7
1.005,C[C@H](O)[C@H](N)c1nc2cn(C)nc2c(=O)n1C[C@@H]1CO[C@@H](CO)CO1,2534276_1875388930_1747072,68,7
1.005,Cc1ccnc2nc(CC(N)=O)n(C[C@@H]3CO[C@@H](CO)CO3)c(=O)c12,2585537_1875388930_901948,68,7
1.005,Cn1cc2c(=O)n(Cc3nc(CO)n[nH]3)c(C(O)O)nc2n1,35937644_521398993_6660936,68,7
1.064,Cn1ncc2nc(C(O)O)n(C[C@@H]3CO[C@@H](CO)CO3)c(=O)c21,2534273_1875388930_6660936,68,8
1.058,Cc1nsc2nc(C(O)O)n(C[C@@H]3CO[C@@H](CO)CO3)c(=O)c12,3349006_1875388930_6660936,68,8
1.056,O=c1c2csnc2nc(C(O)O)n1C[C@@H]1CO[C@@H](CO)CO1,22861807_1875388930_6660936,68,8
1.053,Cn1cc2nc(C(O)O)n(C[C@@H]3CO[C@@H](CO)CO3)c(=O)c2n1,2534276_1875388930_6660936,68,8
1.05,CCn1nnc2c(=O)n(C[C@@H]3CO[C@@H](CO)CO3)c([C@@](C)(N)CO)nc21,72221062_1875388930_2042820,68,8
