score,SMILES,Name,idx,cycle
0.835,O=C(C[C@@H]1NCC[C@H]1O)N[C@@H](C(=O)O)[C@H]1CCNC1,66055338_75629668,14,4
0.835,Nc1cnn(CC(=O)N[C@@H](C(=O)O)c2nnn[nH]2)c1,3995585_2537419,14,4
0.835,O=C(CO[C@@H]1CCOC1)N[C@@H](C(=O)O)C1COC1,34075409_72266691,14,4
0.835,O=C(C[C@@H]1C[C@H](O)CN1)N[C@@H](C(=O)O)C1COC1,34075409_6613633,14,4
0.835,O=C(N[C@@H](C(=O)O)[C@H]1CCNC1)[C@@H](O)n1ccnc1,66055338_68604165,14,4
0.835,CC1([C@@H](NC(=O)C[C@@H]2COCCO2)C(=O)O)COC1,238177765_62153217,14,4
0.835,CC[C@@H](O)[C@@H](NC(=O)C[C@@H]1CCC(=O)N1)C(=O)O,2020211_5188208,14,4
0.834,O=C1CCO[C@H](C(=O)N[C@@H](C(=O)O)[C@H]2CCNC2)C1,66055338_32218289,14,4
0.834,CC(=O)OC[C@@H](NC(=O)CN1CC[C@H](O)C1)C(=O)O,1747043_26895503,14,4
0.834,CC1([C@@H](NC(=O)Cc2cc(=O)[nH][nH]2)C(=O)O)COC1,238177765_12428242,14,4
0.834,O=C(C[C@@H]1C[C@H](O)CN1)N[C@@H](C(=O)O)[C@H]1CCNC1,66055338_6613633,14,4
0.834,CN(C)C[C@@H](NC(=O)Cc1n[nH]c(=O)[nH]1)C(=O)O,35024242_19089113,14,4
0.833,CC(=O)OC[C@@H](NC(=O)[C@H]1CC[C@H](O)CN1)C(=O)O,1747043_5134442,14,4
0.833,C[C@H](C(=O)N[C@@H](C(=O)O)C1COC1)n1cncn1,34075409_13479948,14,4
0.833,CC(=O)OC[C@@H](NC(=O)Cn1cnnc1)C(=O)O,1747043_2598099,14,4
0.833,O=C(CN1CC=CC1)N[C@@H](C(=O)O)c1nnn[nH]1,3995585_113215262,14,4
0.833,O=CNCCCC(=O)N[C@@H](C(=O)O)C1COC1,34075409_40456280,14,4
0.832,Cc1n[nH]c(CC(=O)N[C@@H](C(=O)O)[C@H]2CCNC2)n1,66055338_2559698,14,4
0.832,O=C(C[C@@H]1COC[C@H]1O)N[C@@H](C(=O)O)[C@H]1CCNC1,66055338_76577165,14,4
0.832,COC(=O)C[C@@H](NC(=O)Cc1ncc(O)[nH]1)C(=O)O,2560671_101788259,14,4
0.831,CN(C)C[C@@H](NC(=O)C[C@H]1CCC(=O)N1)C(=O)O,35024242_5188212,14,4
0.831,CC(=O)OC[C@@H](NC(=O)[C@H]1[C@@H]2COC[C@@H]21)C(=O)O,1747043_102237175,14,4
0.831,Nc1cnn(CC(=O)N[C@@H](C(=O)O)[C@H]2CCNC2)c1,66055338_2537419,14,4
0.831,CC[C@@H](O)[C@@H](NC(=O)C[C@@H]1CNC(=O)C1)C(=O)O,2020211_82409537,14,4
0.831,CC1([C@@H](NC(=O)C[C@@H]2COC[C@H]2O)C(=O)O)COC1,238177765_76577165,14,4
0.913,O=C1CC[C@@H](CC(=O)N[C@@H](C(=O)O)[C@H]2CCNC2)N1,66055338_5188208,14,5
0.893,O=C1CC[C@H](CC(=O)N[C@@H](C(=O)O)[C@H]2CCNC2)N1,66055338_5188212,14,5
0.884,CC1([C@@H](NC(=O)C[C@H]2CCC(=O)N2)C(=O)O)COC1,238177765_5188212,14,5
0.883,O=C1C[C@H](CC(=O)N[C@@H](C(=O)O)C2COC2)CN1,34075409_82409537,14,5
0.883,O=C1CCN(CC(=O)N[C@@H](C(=O)O)c2nnn[nH]2)C1,3995585_22015613,14,5
0.881,CC1([C@@H](NC(=O)C[C@@H]2CNC(=O)C2)C(=O)O)COC1,238177765_82409537,14,5
0.88,COC(=O)C[C@@H](NC(=O)CN1CCC(=O)C1)C(=O)O,2560671_22015613,14,5
0.879,O=C1CCN(CC(=O)N[C@@H](C(=O)O)[C@H]2CCNC2)C1,66055338_22015613,14,5
0.878,COC(=O)C[C@@H](NC(=O)C[C@@H]1CCC(=O)N1)C(=O)O,2560671_5188208,14,5
0.877,O=C1CCN(CC(=O)N[C@@H](C(=O)O)C2COC2)C1,34075409_22015613,14,5
0.877,CC(=O)OC[C@@H](NC(=O)C[C@H]1CCC(=O)N1)C(=O)O,1747043_5188212,14,5
0.871,COC(=O)C[C@@H](NC(=O)C[C@H]1CCC(=O)N1)C(=O)O,2560671_5188212,14,5
0.871,CC(=O)OC[C@@H](NC(=O)CN1CCC(=O)C1)C(=O)O,1747043_22015613,14,5
0.87,CC1([C@@H](NC(=O)C[C@@H]2C[C@H](O)CN2)C(=O)O)COC1,238177765_6613633,14,5
0.867,CC(=O)OC[C@@H](NC(=O)[C@@H]1CCC(=O)NC1)C(=O)O,1747043_12343437,14,5
0.865,CC1([C@@H](NC(=O)CN2CCC(=O)C2)C(=O)O)COC1,238177765_22015613,14,5
0.864,O=C1CC[C@@H](CC(=O)N[C@@H](C(=O)O)c2nnn[nH]2)N1,3995585_5188208,14,5
0.863,O=C1CC[C@@H](C(=O)N[C@@H](C(=O)O)[C@H]2CCNC2)CN1,66055338_12343437,14,5
0.862,Nc1cc(CC(=O)N[C@@H](C(=O)O)[C@H]2CCNC2)n[nH]1,66055338_16696916,14,5
0.862,O=C1C[C@H](CC(=O)N[C@@H](C(=O)O)c2nnn[nH]2)CN1,3995585_82409537,14,5
0.861,COC(=O)C[C@@H](NC(=O)Cn1cnc(N)n1)C(=O)O,2560671_2537440,14,5
0.861,O=C1CC[C@H](C(=O)N[C@@H](C(=O)O)[C@H]2CCNC2)CN1,66055338_12343438,14,5
0.86,O=C(CN1CC[C@H](O)C1)N[C@@H](C(=O)O)[C@H]1CCNC1,66055338_26895503,14,5
0.857,CC1([C@@H](NC(=O)CN2CCOCC2)C(=O)O)COC1,238177765_1853454,14,5
0.856,O=C(Cn1cccn1)N[C@@H](C(=O)O)[C@H]1CCNC1,66055338_3132236,14,5
0.856,O=C1C[C@H](CC(=O)N[C@@H](C(=O)O)[C@H]2CCNC2)CN1,66055338_82409537,14,5
0.855,CC(=O)OC[C@@H](NC(=O)C[C@@H]1CCC(=O)N1)C(=O)O,1747043_5188208,14,5
0.855,CC(=O)OC[C@@H](NC(=O)CN1CC[C@@H](O)C1)C(=O)O,1747043_22011331,14,5
0.855,CN(C)C[C@@H](NC(=O)C[C@@H]1CCC(=O)N1)C(=O)O,35024242_5188208,14,5
0.854,C[C@H](C(=O)N[C@@H](C(=O)O)[C@H]1CCNC1)n1cncn1,66055338_13479948,14,5
0.853,COC(=O)C[C@@H](NC(=O)CN1CC[C@@H](O)C1)C(=O)O,2560671_22011331,14,5
0.853,CC1([C@@H](NC(=O)C[C@@H]2CCC(=O)N2)C(=O)O)COC1,238177765_5188208,14,5
0.852,COC(=O)C[C@@H](NC(=O)C[C@@H]1CNC(=O)C1)C(=O)O,2560671_82409537,14,5
0.852,O=C1CC[C@@H](CC(=O)N[C@@H](C(=O)O)C2COC2)N1,34075409_5188208,14,5
0.852,O=C(CN1CC[C@H](O)C1)N[C@@H](C(=O)O)c1nnn[nH]1,3995585_26895503,14,5
0.851,CC(=O)OC[C@@H](NC(=O)C[C@@H]1CNC(=O)C1)C(=O)O,1747043_82409537,14,5
0.851,O=C1CC[C@H](CC(=O)N[C@@H](C(=O)O)c2nnn[nH]2)N1,3995585_5188212,14,5
0.851,O=C(C[C@@H]1COCCO1)N[C@@H](C(=O)O)[C@H]1CCNC1,66055338_62153217,14,5
0.85,CNC(=O)C[C@@H](NC(=O)C[C@@H]1CCC(=O)N1)C(=O)O,1573266_5188208,14,5
0.85,O=C(CN1CCOCC1)N[C@@H](C(=O)O)[C@H]1CCNC1,66055338_1853454,14,5
0.849,O=C1CCN(CC(=O)N[C@H](CCO)C(=O)O)C1,1742215_22015613,14,5
0.849,O=C1CCC(C(=O)N[C@@H](C(=O)O)[C@H]2CCNC2)=NN1,66055338_153007,14,5
0.849,CC1([C@@H](NC(=O)CN2CC[C@H](O)C2)C(=O)O)COC1,238177765_26895503,14,5
0.848,O=C1CC[C@H](C(=O)N[C@@H](C(=O)O)C2COC2)CN1,34075409_12343438,14,5
0.847,O=C1CC[C@H](CC(=O)N[C@@H](C(=O)O)C2COC2)N1,34075409_5188212,14,5
0.846,O=C(Cn1cnc(O)n1)N[C@@H](C(=O)O)c1nnn[nH]1,3995585_217043264,14,5
0.846,N[C@H]1CCN(CC(=O)N[C@@H](C(=O)O)[C@H]2CCNC2)C1,66055338_95627603,14,5
0.846,CN1C[C@@H]2[C@H](C1)[C@H]2C(=O)N[C@@H](C(=O)O)[C@H]1CCNC1,66055338_250552188,14,5
0.846,C[C@H](O)[C@@H](NC(=O)CN1CCC(=O)C1)C(=O)O,1747073_22015613,14,5
0.846,O=C(CN1CC[C@@H](O)C1)N[C@@H](C(=O)O)[C@H]1CCNC1,66055338_22011331,14,5
0.846,COC(=O)C[C@@H](NC(=O)Cc1n[nH]c(=O)[nH]1)C(=O)O,2560671_19089113,14,5
0.845,CC1([C@@H](NC(=O)C[C@H]2COCCO2)C(=O)O)COC1,238177765_28714545,14,5
0.845,CC(=O)OC[C@@H](NC(=O)CN1CCOCC1)C(=O)O,1747043_1853454,14,5
0.844,Nc1nc(CC(=O)N[C@@H](C(=O)O)[C@H]2CCNC2)n[nH]1,66055338_2573009,14,5
0.844,CC1([C@@H](NC(=O)Cn2cncn2)C(=O)O)COC1,238177765_2168219,14,5
0.843,O=C(Cn1cncn1)N[C@@H](C(=O)O)[C@H]1CCNC1,66055338_2168219,14,5
0.842,O=C(C[C@@H]1COC[C@H]1O)N[C@@H](C(=O)O)c1nnn[nH]1,3995585_76577165,14,5
0.842,COC(=O)C[C@@H](NC(=O)CN1CC[C@H](O)C1)C(=O)O,2560671_26895503,14,5
0.842,O=C(CN1CC[C@@H](O)C1)N[C@@H](C(=O)O)c1nnn[nH]1,3995585_22011331,14,5
0.842,CC(=O)OC[C@@H](NC(=O)C[C@@H]1COCCO1)C(=O)O,1747043_62153217,14,5
0.841,O=C(Cn1cnnc1)N[C@@H](C(=O)O)[C@H]1CCNC1,66055338_2598099,14,5
0.841,O=C(C[C@H]1COCCO1)N[C@@H](C(=O)O)[C@H]1CCNC1,66055338_28714545,14,5
0.841,C[C@H]([C@H](C)O)[C@@H](NC(=O)C[C@@H]1CCC(=O)N1)C(=O)O,14419734_5188208,14,5
0.84,CC1([C@@H](NC(=O)CO[C@H]2CCOC2)C(=O)O)COC1,238177765_72266692,14,5
0.84,O=C(C[C@H]1COCCO1)N[C@@H](C(=O)O)C1COC1,34075409_28714545,14,5
0.839,O=C1CCN[C@H](C(=O)N[C@@H](C(=O)O)[C@H]2CCNC2)C1,66055338_14620026,14,5
0.838,CC(=O)OC[C@@H](NC(=O)c1ccc(=O)[nH]n1)C(=O)O,1747043_1087916,14,5
0.838,O=C1CC[C@@H](C(=O)N[C@@H](C(=O)O)C2COC2)CN1,34075409_12343437,14,5
0.838,COC(=O)C[C@@H](NC(=O)[C@@H]1[C@@H]2COC[C@@H]21)C(=O)O,2560671_100145351,14,5
0.838,COC(=O)C[C@@H](NC(=O)C1[C@H]2COC[C@H]12)C(=O)O,2560671_100008578,14,5
0.838,COC(=O)C[C@@H](NC(=O)C1[C@@H]2COC[C@@H]12)C(=O)O,2560671_100008582,14,5
0.838,CC1([C@@H](NC(=O)c2cncc(=O)[nH]2)C(=O)O)COC1,238177765_22000491,14,5
0.837,CNC[C@@H](NC(=O)C[C@@H]1CCC(=O)N1)C(=O)O,19368882_5188208,14,5
0.837,CC(=O)OC[C@@H](NC(=O)C1=NNC(=O)CC1)C(=O)O,1747043_153007,14,5
0.836,O=C(Cn1nccn1)N[C@@H](C(=O)O)[C@H]1CCNC1,66055338_2513905,14,5
0.836,O=C1CC[C@@H](CC(=O)N[C@H](CCO)C(=O)O)N1,1742215_5188208,14,5
0.835,O=C(C[C@@H]1NCC[C@H]1O)N[C@@H](C(=O)O)[C@H]1CCNC1,66055338_75629668,14,5
0.835,O=C(N[C@@H](C(=O)O)[C@H]1CCNC1)[C@@H](O)n1ccnc1,66055338_68604165,14,5
0.835,Nc1cnn(CC(=O)N[C@@H](C(=O)O)c2nnn[nH]2)c1,3995585_2537419,14,5
0.835,O=C(CO[C@@H]1CCOC1)N[C@@H](C(=O)O)C1COC1,34075409_72266691,14,5
0.835,CC1([C@@H](NC(=O)C[C@@H]2COCCO2)C(=O)O)COC1,238177765_62153217,14,5
0.835,O=C(C[C@@H]1C[C@H](O)CN1)N[C@@H](C(=O)O)C1COC1,34075409_6613633,14,5
0.835,CC[C@@H](O)[C@@H](NC(=O)C[C@@H]1CCC(=O)N1)C(=O)O,2020211_5188208,14,5
0.834,O=C(C[C@@H]1C[C@H](O)CN1)N[C@@H](C(=O)O)[C@H]1CCNC1,66055338_6613633,14,5
0.834,CC1([C@@H](NC(=O)Cc2cc(=O)[nH][nH]2)C(=O)O)COC1,238177765_12428242,14,5
0.834,CC(=O)OC[C@@H](NC(=O)CN1CC[C@H](O)C1)C(=O)O,1747043_26895503,14,5
0.834,CN(C)C[C@@H](NC(=O)Cc1n[nH]c(=O)[nH]1)C(=O)O,35024242_19089113,14,5
0.833,O=C(CN1CC=CC1)N[C@@H](C(=O)O)c1nnn[nH]1,3995585_113215262,14,5
0.833,C[C@H](C(=O)N[C@@H](C(=O)O)C1COC1)n1cncn1,34075409_13479948,14,5
0.833,O=CNCCCC(=O)N[C@@H](C(=O)O)C1COC1,34075409_40456280,14,5
0.833,CC(=O)OC[C@@H](NC(=O)Cn1cnnc1)C(=O)O,1747043_2598099,14,5
0.833,CC(=O)OC[C@@H](NC(=O)[C@H]1CC[C@H](O)CN1)C(=O)O,1747043_5134442,14,5
0.832,COC(=O)C[C@@H](NC(=O)Cc1ncc(O)[nH]1)C(=O)O,2560671_101788259,14,5
0.832,Cc1n[nH]c(CC(=O)N[C@@H](C(=O)O)[C@H]2CCNC2)n1,66055338_2559698,14,5
0.832,O=C(C[C@@H]1COC[C@H]1O)N[C@@H](C(=O)O)[C@H]1CCNC1,66055338_76577165,14,5
0.831,O=C(C[C@@H]1COCCN1)N[C@@H](C(=O)O)[C@H]1CCNC1,66055338_2580798,14,5
0.831,CC(C)[C@@H](O)[C@@H](NC(=O)C[C@@H]1CNC(=O)C1)C(=O)O,1715389_82409537,14,5
0.831,CN(C)C[C@@H](NC(=O)CN1CCOCC1)C(=O)O,35024242_1853454,14,5
0.831,CN(C)C[C@@H](NC(=O)C[C@H]1CCC(=O)N1)C(=O)O,35024242_5188212,14,5
0.831,CC1([C@@H](NC(=O)C[C@@H]2COC[C@H]2O)C(=O)O)COC1,238177765_76577165,14,5
0.913,O=C1CC[C@@H](CC(=O)N[C@@H](C(=O)O)[C@H]2CCNC2)N1,66055338_5188208,14,6
0.893,O=C1CC[C@H](CC(=O)N[C@@H](C(=O)O)[C@H]2CCNC2)N1,66055338_5188212,14,6
0.884,CC1([C@@H](NC(=O)C[C@H]2CCC(=O)N2)C(=O)O)COC1,238177765_5188212,14,6
0.883,O=C1CCN(CC(=O)N[C@@H](C(=O)O)c2nnn[nH]2)C1,3995585_22015613,14,6
0.883,O=C1C[C@H](CC(=O)N[C@@H](C(=O)O)C2COC2)CN1,34075409_82409537,14,6
0.881,CC1([C@@H](NC(=O)C[C@@H]2CNC(=O)C2)C(=O)O)COC1,238177765_82409537,14,6
0.88,COC(=O)C[C@@H](NC(=O)CN1CCC(=O)C1)C(=O)O,2560671_22015613,14,6
0.879,O=C1CCN(CC(=O)N[C@@H](C(=O)O)[C@H]2CCNC2)C1,66055338_22015613,14,6
0.878,COC(=O)C[C@@H](NC(=O)C[C@@H]1CCC(=O)N1)C(=O)O,2560671_5188208,14,6
0.877,O=C1CCN(CC(=O)N[C@@H](C(=O)O)C2COC2)C1,34075409_22015613,14,6
0.877,CC(=O)OC[C@@H](NC(=O)C[C@H]1CCC(=O)N1)C(=O)O,1747043_5188212,14,6
0.871,CC(=O)OC[C@@H](NC(=O)CN1CCC(=O)C1)C(=O)O,1747043_22015613,14,6
0.871,COC(=O)C[C@@H](NC(=O)C[C@H]1CCC(=O)N1)C(=O)O,2560671_5188212,14,6
0.87,CC1([C@@H](NC(=O)C[C@@H]2C[C@H](O)CN2)C(=O)O)COC1,238177765_6613633,14,6
0.867,CC(=O)OC[C@@H](NC(=O)[C@@H]1CCC(=O)NC1)C(=O)O,1747043_12343437,14,6
0.865,CC1([C@@H](NC(=O)CN2CCC(=O)C2)C(=O)O)COC1,238177765_22015613,14,6
0.864,O=C1CC[C@@H](CC(=O)N[C@@H](C(=O)O)c2nnn[nH]2)N1,3995585_5188208,14,6
0.863,O=C1CC[C@@H](C(=O)N[C@@H](C(=O)O)[C@H]2CCNC2)CN1,66055338_12343437,14,6
0.862,Nc1cc(CC(=O)N[C@@H](C(=O)O)[C@H]2CCNC2)n[nH]1,66055338_16696916,14,6
0.862,O=C1C[C@H](CC(=O)N[C@@H](C(=O)O)c2nnn[nH]2)CN1,3995585_82409537,14,6
0.861,COC(=O)C[C@@H](NC(=O)Cn1cnc(N)n1)C(=O)O,2560671_2537440,14,6
0.861,O=C1CC[C@H](C(=O)N[C@@H](C(=O)O)[C@H]2CCNC2)CN1,66055338_12343438,14,6
0.86,O=C(CN1CC[C@H](O)C1)N[C@@H](C(=O)O)[C@H]1CCNC1,66055338_26895503,14,6
0.857,CC1([C@@H](NC(=O)CN2CCOCC2)C(=O)O)COC1,238177765_1853454,14,6
0.856,O=C(Cn1cccn1)N[C@@H](C(=O)O)[C@H]1CCNC1,66055338_3132236,14,6
0.856,O=C1C[C@H](CC(=O)N[C@@H](C(=O)O)[C@H]2CCNC2)CN1,66055338_82409537,14,6
0.856,CN1CC(C(=O)N[C@@H](C(=O)O)C2(C)COC2)=CO1,238177765_96328288,14,6
0.855,CN(C)C[C@@H](NC(=O)C[C@@H]1CCC(=O)N1)C(=O)O,35024242_5188208,14,6
0.855,CC(=O)OC[C@@H](NC(=O)C[C@@H]1CCC(=O)N1)C(=O)O,1747043_5188208,14,6
0.855,CC(=O)OC[C@@H](NC(=O)CN1CC[C@@H](O)C1)C(=O)O,1747043_22011331,14,6
0.854,C[C@H](C(=O)N[C@@H](C(=O)O)[C@H]1CCNC1)n1cncn1,66055338_13479948,14,6
0.853,COC(=O)C[C@@H](NC(=O)CN1CC[C@@H](O)C1)C(=O)O,2560671_22011331,14,6
0.853,CC1([C@@H](NC(=O)C[C@@H]2CCC(=O)N2)C(=O)O)COC1,238177765_5188208,14,6
0.852,O=C1CC[C@@H](CC(=O)N[C@@H](C(=O)O)C2COC2)N1,34075409_5188208,14,6
0.852,COC(=O)C[C@@H](NC(=O)C[C@@H]1CNC(=O)C1)C(=O)O,2560671_82409537,14,6
0.852,O=C(CN1CC[C@H](O)C1)N[C@@H](C(=O)O)c1nnn[nH]1,3995585_26895503,14,6
0.851,O=C1CC[C@H](CC(=O)N[C@@H](C(=O)O)c2nnn[nH]2)N1,3995585_5188212,14,6
0.851,O=C(C[C@@H]1COCCO1)N[C@@H](C(=O)O)[C@H]1CCNC1,66055338_62153217,14,6
0.851,CC(=O)OC[C@@H](NC(=O)C[C@@H]1CNC(=O)C1)C(=O)O,1747043_82409537,14,6
0.85,CNC(=O)C[C@@H](NC(=O)C[C@@H]1CCC(=O)N1)C(=O)O,1573266_5188208,14,6
0.85,O=C(CN1CCOCC1)N[C@@H](C(=O)O)[C@H]1CCNC1,66055338_1853454,14,6
0.849,CC1([C@@H](NC(=O)CN2CC[C@H](O)C2)C(=O)O)COC1,238177765_26895503,14,6
0.849,O=C1CCN(CC(=O)N[C@H](CCO)C(=O)O)C1,1742215_22015613,14,6
0.849,O=C1CCC(C(=O)N[C@@H](C(=O)O)[C@H]2CCNC2)=NN1,66055338_153007,14,6
0.848,O=C1CC[C@H](C(=O)N[C@@H](C(=O)O)C2COC2)CN1,34075409_12343438,14,6
0.847,O=C1CC[C@H](CC(=O)N[C@@H](C(=O)O)C2COC2)N1,34075409_5188212,14,6
0.846,N[C@H]1CCN(CC(=O)N[C@@H](C(=O)O)[C@H]2CCNC2)C1,66055338_95627603,14,6
0.846,O=C(CN1CC[C@@H](O)C1)N[C@@H](C(=O)O)[C@H]1CCNC1,66055338_22011331,14,6
0.846,CN1CC(C(=O)N[C@@H](C(=O)O)C2COC2)=CO1,34075409_96328288,14,6
0.846,C[C@H](O)[C@@H](NC(=O)CN1CCC(=O)C1)C(=O)O,1747073_22015613,14,6
0.846,CN1C[C@@H]2[C@H](C1)[C@H]2C(=O)N[C@@H](C(=O)O)[C@H]1CCNC1,66055338_250552188,14,6
0.846,O=C(Cn1cnc(O)n1)N[C@@H](C(=O)O)c1nnn[nH]1,3995585_217043264,14,6
0.846,COC(=O)C[C@@H](NC(=O)Cc1n[nH]c(=O)[nH]1)C(=O)O,2560671_19089113,14,6
0.845,CN1CC(C(=O)N[C@@H](C(=O)O)[C@H]2CCNC2)=CO1,66055338_96328288,14,6
0.845,CC(=O)OC[C@@H](NC(=O)CN1CCOCC1)C(=O)O,1747043_1853454,14,6
0.845,CC1([C@@H](NC(=O)C[C@H]2COCCO2)C(=O)O)COC1,238177765_28714545,14,6
0.844,CC1([C@@H](NC(=O)Cn2cncn2)C(=O)O)COC1,238177765_2168219,14,6
0.844,Nc1nc(CC(=O)N[C@@H](C(=O)O)[C@H]2CCNC2)n[nH]1,66055338_2573009,14,6
0.843,O=C(Cn1cncn1)N[C@@H](C(=O)O)[C@H]1CCNC1,66055338_2168219,14,6
0.842,COC(=O)C[C@@H](NC(=O)CN1CC[C@H](O)C1)C(=O)O,2560671_26895503,14,6
0.842,O=C(C[C@@H]1COC[C@H]1O)N[C@@H](C(=O)O)c1nnn[nH]1,3995585_76577165,14,6
0.842,O=C(CN1CC[C@@H](O)C1)N[C@@H](C(=O)O)c1nnn[nH]1,3995585_22011331,14,6
0.842,CC(=O)OC[C@@H](NC(=O)C[C@@H]1COCCO1)C(=O)O,1747043_62153217,14,6
0.841,O=C(Cn1cnnc1)N[C@@H](C(=O)O)[C@H]1CCNC1,66055338_2598099,14,6
0.841,O=C(C[C@H]1COCCO1)N[C@@H](C(=O)O)[C@H]1CCNC1,66055338_28714545,14,6
0.841,C[C@H]([C@H](C)O)[C@@H](NC(=O)C[C@@H]1CCC(=O)N1)C(=O)O,14419734_5188208,14,6
0.84,O=C(C[C@H]1COCCO1)N[C@@H](C(=O)O)C1COC1,34075409_28714545,14,6
0.84,CC1([C@@H](NC(=O)CO[C@H]2CCOC2)C(=O)O)COC1,238177765_72266692,14,6
0.839,O=C1CCN[C@H](C(=O)N[C@@H](C(=O)O)[C@H]2CCNC2)C1,66055338_14620026,14,6
0.838,O=C1CC[C@@H](C(=O)N[C@@H](C(=O)O)C2COC2)CN1,34075409_12343437,14,6
0.838,COC(=O)C[C@@H](NC(=O)[C@@H]1[C@@H]2COC[C@@H]21)C(=O)O,2560671_100145351,14,6
0.838,CC(=O)OC[C@@H](NC(=O)c1ccc(=O)[nH]n1)C(=O)O,1747043_1087916,14,6
0.838,COC(=O)C[C@@H](NC(=O)C1[C@@H]2COC[C@@H]12)C(=O)O,2560671_100008582,14,6
0.837,CC(=O)OC[C@@H](NC(=O)C1=NNC(=O)CC1)C(=O)O,1747043_153007,14,6
0.837,CNC[C@@H](NC(=O)C[C@@H]1CCC(=O)N1)C(=O)O,19368882_5188208,14,6
0.836,O=C1CC[C@@H](CC(=O)N[C@H](CCO)C(=O)O)N1,1742215_5188208,14,6
0.836,O=C(Cn1nccn1)N[C@@H](C(=O)O)[C@H]1CCNC1,66055338_2513905,14,6
0.835,O=C(C[C@@H]1C[C@H](O)CN1)N[C@@H](C(=O)O)C1COC1,34075409_6613633,14,6
0.835,CC[C@@H](O)[C@@H](NC(=O)C[C@@H]1CCC(=O)N1)C(=O)O,2020211_5188208,14,6
0.835,CC1([C@@H](NC(=O)C[C@@H]2COCCO2)C(=O)O)COC1,238177765_62153217,14,6
0.835,Nc1cnn(CC(=O)N[C@@H](C(=O)O)c2nnn[nH]2)c1,3995585_2537419,14,6
0.835,O=C(CO[C@@H]1CCOC1)N[C@@H](C(=O)O)C1COC1,34075409_72266691,14,6
0.835,O=C(N[C@@H](C(=O)O)[C@H]1CCNC1)[C@@H](O)n1ccnc1,66055338_68604165,14,6
0.835,O=C(C[C@@H]1NCC[C@H]1O)N[C@@H](C(=O)O)[C@H]1CCNC1,66055338_75629668,14,6
0.834,CC(=O)OC[C@@H](NC(=O)CN1CC[C@H](O)C1)C(=O)O,1747043_26895503,14,6
0.834,O=C(C[C@@H]1C[C@H](O)CN1)N[C@@H](C(=O)O)[C@H]1CCNC1,66055338_6613633,14,6
0.834,CC1([C@@H](NC(=O)Cc2cc(=O)[nH][nH]2)C(=O)O)COC1,238177765_12428242,14,6
0.833,O=C(CN1CC=CC1)N[C@@H](C(=O)O)c1nnn[nH]1,3995585_113215262,14,6
0.833,C[C@H](C(=O)N[C@@H](C(=O)O)C1COC1)n1cncn1,34075409_13479948,14,6
0.833,CC(=O)OC[C@@H](NC(=O)Cn1cnnc1)C(=O)O,1747043_2598099,14,6
0.833,O=CNCCCC(=O)N[C@@H](C(=O)O)C1COC1,34075409_40456280,14,6
0.833,CC(=O)OC[C@@H](NC(=O)[C@H]1CC[C@H](O)CN1)C(=O)O,1747043_5134442,14,6
0.832,O=C(C[C@@H]1COC[C@H]1O)N[C@@H](C(=O)O)[C@H]1CCNC1,66055338_76577165,14,6
0.832,Cc1n[nH]c(CC(=O)N[C@@H](C(=O)O)[C@H]2CCNC2)n1,66055338_2559698,14,6
0.832,COC(=O)C[C@@H](NC(=O)Cc1ncc(O)[nH]1)C(=O)O,2560671_101788259,14,6
0.831,CN(C)C[C@@H](NC(=O)CN1CCOCC1)C(=O)O,35024242_1853454,14,6
0.831,CC1([C@@H](NC(=O)C[C@@H]2COC[C@H]2O)C(=O)O)COC1,238177765_76577165,14,6
0.831,O=C(C[C@@H]1COCCN1)N[C@@H](C(=O)O)[C@H]1CCNC1,66055338_2580798,14,6
0.831,CC(=O)OC[C@@H](NC(=O)C1[C@H]2COC[C@@H]12)C(=O)O,1747043_38887530,14,6
0.831,Nc1cnn(CC(=O)N[C@@H](C(=O)O)[C@H]2CCNC2)c1,66055338_2537419,14,6
0.913,O=C1CC[C@@H](CC(=O)N[C@@H](C(=O)O)[C@H]2CCNC2)N1,66055338_5188208,14,7
0.893,O=C1CC[C@H](CC(=O)N[C@@H](C(=O)O)[C@H]2CCNC2)N1,66055338_5188212,14,7
0.884,CC1([C@@H](NC(=O)C[C@H]2CCC(=O)N2)C(=O)O)COC1,238177765_5188212,14,7
0.883,O=C1CCN(CC(=O)N[C@@H](C(=O)O)c2nnn[nH]2)C1,3995585_22015613,14,7
0.883,O=C1C[C@H](CC(=O)N[C@@H](C(=O)O)C2COC2)CN1,34075409_82409537,14,7
0.881,CC1([C@@H](NC(=O)C[C@@H]2CNC(=O)C2)C(=O)O)COC1,238177765_82409537,14,7
0.88,COC(=O)C[C@@H](NC(=O)CN1CCC(=O)C1)C(=O)O,2560671_22015613,14,7
0.879,O=C1CCN(CC(=O)N[C@@H](C(=O)O)[C@H]2CCNC2)C1,66055338_22015613,14,7
0.878,COC(=O)C[C@@H](NC(=O)C[C@@H]1CCC(=O)N1)C(=O)O,2560671_5188208,14,7
0.877,O=C1CCN(CC(=O)N[C@@H](C(=O)O)C2COC2)C1,34075409_22015613,14,7
0.877,CC(=O)OC[C@@H](NC(=O)C[C@H]1CCC(=O)N1)C(=O)O,1747043_5188212,14,7
0.871,CC(=O)OC[C@@H](NC(=O)CN1CCC(=O)C1)C(=O)O,1747043_22015613,14,7
