score,SMILES,Name,idx,cycle
1.211,C[C@H]1C(=O)OC[C@@H]1C(=O)NC1CC(C(=O)O)C1,3647583_407943,61,7
1.211,COC(=O)[C@H]1C[C@H]1C(=O)N[C@@H]1CO[C@H]1C(=O)O,13356044_39240026,61,7
1.21,O=C1OC[C@@H](C(=O)NC2(C(=O)O)CC2)O1,895536_116872652,61,7
1.21,NC(=O)[C@H]1C[C@H]1C(=O)N[C@@H]1CN[C@H](C(=O)O)C1,95093504_37461415,61,7
1.209,CN1C[C@H](C(=O)NC2CC(C(=O)O)C2)CC1=O,3647583_3643331,61,7
1.209,CN1CCOC[C@H]1C(=O)N[C@H]1CO[C@@H]1C(=O)O,13356048_20442099,61,7
1.209,CN1CC[C@@H]1C(=O)NC1CC(C(=O)O)C1,3647583_2033635,61,7
1.208,O=C1CCC[C@H](C(=O)N[C@H]2CO[C@@H]2C(=O)O)N1,13356048_2512949,61,7
1.208,O=C(N[C@H]1CO[C@@H]1C(=O)O)C1=COCCO1,13356048_3884641,61,7
1.208,CN1C[C@H](C(=O)N[C@H]2CO[C@@H]2C(=O)O)CC1=O,13356048_3643331,61,7
1.207,C[C@H]1C(=O)OC[C@@H]1C(=O)N[C@H]1CO[C@@H]1C(=O)O,13356048_407943,61,7
1.206,O=C(N[C@H]1CO[C@@H]1C(=O)O)[C@@H]1CC=CCN1,13356048_2578759,61,7
1.206,O=CN1CCC[C@H]1C(=O)N[C@H]1CO[C@@H]1C(=O)O,13356048_2033577,61,7
1.205,C[C@H](NC(=O)C1[C@H]2COC[C@@H]12)C(=O)O,4658553_38887530,61,7
1.205,CN1C[C@@H](C(=O)N[C@H]2CO[C@@H]2C(=O)O)CC1=O,13356048_3643329,61,7
1.205,CN1C[C@H](C(=O)NC2(C(=O)O)CC2)CC1=O,895536_3643331,61,7
1.205,C[C@H](NC(=O)[C@H]1[C@@H]2COC[C@@H]21)C(=O)O,4658553_102237175,61,7
1.204,NC(=O)[C@@H]1C[C@@H]1C(=O)N[C@@H]1CN[C@H](C(=O)O)C1,95093504_37461418,61,7
1.204,O=C1CCO[C@H](C(=O)N[C@H]2CO[C@@H]2C(=O)O)C1,13356048_32218289,61,7
1.204,C[C@H](NC(=O)[C@@H]1CCNC(=O)C1)C(=O)O,4658553_75772198,61,7
1.204,CN(C)C(=O)CCC(=O)NC1CC(C(=O)O)C1,3647583_1678903,61,7
1.204,CC(=O)NCCC(=O)NC1=N[C@@H](C(=O)O)NN1,6862752_399128,61,7
1.203,O=C1OC[C@@H](C(=O)N[C@H](C(=O)O)C(F)(F)F)O1,2242761_116872652,61,7
1.203,C[C@H]1C(=O)OC[C@H]1C(=O)NC1(C(=O)O)CC1,895536_407945,61,7
1.202,C[C@H](NC(=O)C[C@@H]1CNC(=O)C1)C(=O)O,4658553_82409537,61,7
1.202,C[C@H](NC(=O)[C@H]1CC(=O)N(C)C1)C(=O)O,4658553_3643329,61,7
1.202,Cc1oc(=O)[nH]c1C(=O)N[C@H]1CO[C@@H]1C(=O)O,13356048_84233009,61,7
1.201,O=C1OC[C@H](C(=O)N[C@H]2C=C[C@@H](C(=O)O)C2)O1,2558241_116872654,61,7
1.2,CC1=NCC[C@H](C(=O)N[C@H]2CO[C@@H]2C(=O)O)N1,13356048_3869891,61,7
1.2,C[C@@H](CNC(=O)[C@@H]1COC(=O)O1)C(=O)O,895531_116872652,61,7
1.2,O=C(N[C@H]1CO[C@@H]1C(=O)O)[C@@H]1CCNC=N1,13356048_104627966,61,7
1.2,C[C@H](C(=O)NC1=N[C@@H](C(=O)O)NN1)n1cncn1,6862752_13479948,61,7
1.2,CCn1ncc(C(=O)NC2(C(=O)O)CC2)n1,895536_218553550,61,7
1.199,O=C1C[C@H](C(=O)NC2(C(=O)O)CC2)CO1,895536_34621594,61,7
1.199,COC(=O)[C@@H]1C[C@H]1C(=O)NC1=NC[C@@H](C(=O)O)CN1,38415755_39240023,61,7
1.199,C[C@@H]1C(=O)OC[C@@H]1C(=O)NC1(C(=O)O)CC1,895536_407942,61,7
1.199,C[C@H](NC(=O)[C@@H]1CN(C)CCO1)C(=O)O,4658553_19686076,61,7
1.198,O=C1OC[C@@H](C(=O)NC2CC(C(=O)O)C2)O1,3647583_116872652,61,7
1.198,O=CN1CCC[C@H]1C(=O)N[C@@H]1CC[C@H]1C(=O)O,1606876_2033577,61,7
1.196,CC(=O)OCC(=O)NC1CC(C(=O)O)C1,3647583_1698817,61,7
1.196,Cn1cc[n+](C)c1C(=O)N[C@H]1CO[C@@H]1C(=O)O,13356048_15783138,61,7
1.196,CC(=O)N(C)CC(=O)NC1CC(C(=O)O)C1,3647583_12480427,61,7
1.302,O=C1OC[C@@H](C(=O)NCC(F)(F)C(=O)O)O1,2559539_116872652,61,8
1.289,C[C@H](NC(=O)C1=CON(C)C1)C(=O)O,4658553_96328288,61,8
1.283,CN1CC(C(=O)NC2(C(=O)O)CC2)=CO1,895536_96328288,61,8
1.276,C[C@H](NC(=O)c1c[n+](C)ccn1)C(=O)O,4658553_6933188,61,8
1.273,CN1CC(C(=O)N[C@H]2CO[C@@H]2C(=O)O)=CO1,13356048_96328288,61,8
1.273,C[n+]1ccnc(C(=O)NC2(C(=O)O)CC2)c1,895536_6933188,61,8
1.261,O=C1OC[C@H](C(=O)NC2(C(=O)O)CC2)O1,895536_116872654,61,8
1.26,O=C1OC[C@H](C(=O)N[C@H]2CO[C@@H]2C(=O)O)O1,13356048_116872654,61,8
1.259,NC(=O)[C@H]1C[C@H]1C(=O)NC1=NC[C@@H](C(=O)O)CN1,38415755_37461415,61,8
1.255,COC(=O)[C@H]1C[C@@H]1C(=O)N[C@H]1CO[C@@H]1C(=O)O,13356048_39240025,61,8
1.254,NC(=O)[C@H]1C[C@@H]1C(=O)NC1CC(C(=O)O)C1,3647583_37461417,61,8
1.252,COC(=O)[C@H]1C[C@H]1C(=O)NC1CC(C(=O)O)C1,3647583_39240026,61,8
1.249,CN(C)C(=O)CCC(=O)N[C@H]1C=C[C@@H](C(=O)O)C1,2558241_1678903,61,8
1.247,COC(=O)[C@@H]1C[C@@H]1C(=O)NC1CC(C(=O)O)C1,3647583_39240024,61,8
1.245,CC(=O)N(C)CCC(=O)N[C@H]1C=C[C@@H](C(=O)O)C1,2558241_153959,61,8
1.243,CCn1ncc(C(=O)N[C@@H](C)C(=O)O)n1,4658553_218553550,61,8
1.24,CCn1cc(C(=O)N[C@@H](C)C(=O)O)nn1,4658553_50213127,61,8
1.239,CN1CC(C(=O)NCC(F)(F)C(=O)O)=CO1,2559539_96328288,61,8
1.238,C[n+]1ccnc(C(=O)N[C@H]2CO[C@@H]2C(=O)O)c1,13356048_6933188,61,8
1.237,O=C1OC[C@H](C(=O)NC2CC(C(=O)O)C2)O1,3647583_116872654,61,8
1.237,C[C@H](NC(=O)[C@@H]1COC(=O)O1)C(=O)O,4658553_116872652,61,8
1.231,CC(=O)N(C)CC(=O)N[C@@H]1CC[C@H]1C(=O)O,1606876_12480427,61,8
1.23,CN1CCO[C@H](C(=O)N[C@H]2CO[C@@H]2C(=O)O)C1,13356048_19686076,61,8
1.23,CN1CC(C(=O)N[C@H](C(=O)O)C(F)(F)F)=CO1,2242761_96328288,61,8
1.229,CC(=O)N(C)CCC(=O)NC1=N[C@@H](C(=O)O)NN1,6862752_153959,61,8
1.229,CN1CC(C(=O)NC2=NC[C@@H](C(=O)O)CN2)=CO1,38415755_96328288,61,8
1.228,CC(=O)OCC(=O)NC1=N[C@@H](C(=O)O)NN1,6862752_1698817,61,8
1.227,C[C@H](NC(=O)c1cc(=O)n(C)[nH]1)C(=O)O,4658553_100502493,61,8
1.227,COC(=O)[C@H]1C[C@H]1C(=O)N[C@H]1C=C[C@@H](C(=O)O)C1,2558241_39240026,61,8
1.227,CC(=O)N(C)CC(=O)N[C@H]1C=C[C@@H](C(=O)O)C1,2558241_12480427,61,8
1.226,O=C1OC[C@@H](C(=O)N[C@@H]2CO[C@H]2C(=O)O)O1,13356044_116872652,61,8
1.226,C[n+]1ccnc(C(=O)N[C@H](CO)C(=O)O)c1,895342_6933188,61,8
1.226,C[C@H](NC(=O)[C@H]1[C@@H]2CN(C)C[C@@H]21)C(=O)O,4658553_250552188,61,8
1.226,N[C@@H](CCF)C(=O)NC1=N[C@@H](C(=O)O)NN1,6862752_38948561,61,8
1.225,COC(=O)[C@@H]1C[C@@H]1C(=O)N[C@@H]1CN[C@H](C(=O)O)C1,95093504_39240024,61,8
1.224,CC(=O)OCC(=O)N[C@H]1C=C[C@@H](C(=O)O)C1,2558241_1698817,61,8
1.224,C[n+]1ccnc(C(=O)NCC(F)(F)C(=O)O)c1,2559539_6933188,61,8
1.224,COC(=O)[C@@H]1C[C@@H]1C(=O)NC1=N[C@@H](C(=O)O)NN1,6862752_39240024,61,8
1.223,COC(=O)[C@@H]1C[C@@H]1C(=O)N[C@@H]1CC[C@H]1C(=O)O,1606876_39240024,61,8
1.223,O=CN1CCC[C@H]1C(=O)NCC(F)(F)C(=O)O,2559539_2033577,61,8
1.222,NC(=O)[C@@H]1C[C@H]1C(=O)NC1=NC[C@@H](C(=O)O)CN1,38415755_37461416,61,8
1.222,C[C@H](NC(=O)[C@H]1COC(=O)O1)C(=O)O,4658553_116872654,61,8
1.222,COC(=O)[C@@H]1C[C@H]1C(=O)N[C@H]1CO[C@@H]1C(=O)O,13356048_39240023,61,8
1.221,O=C1CCO[C@H](C(=O)NC2(C(=O)O)CC2)C1,895536_32218289,61,8
1.221,CN(C)CC(=O)NC1=NC[C@@H](C(=O)O)CN1,38415755_895466,61,8
1.22,C[C@@H]1C(=O)OC[C@@H]1C(=O)NC1CC(C(=O)O)C1,3647583_407942,61,8
1.219,CN1CC(C(=O)NC2CC(C(=O)O)C2)C1,3647583_67176003,61,8
1.219,C[C@H](NC(=O)[C@H]1CCNC(=O)C1)C(=O)O,4658553_75772201,61,8
1.218,CC[S@](=O)CC(=O)N[C@H]1C=C[C@@H](C(=O)O)C1,2558241_19092572,61,8
1.218,O=C(O)[C@@H]1CN=C(NC(=O)[C@@H](O)C(F)F)NC1,38415755_34016748,61,8
1.216,CN1CCO[C@H](C(=O)NC2(C(=O)O)CC2)C1,895536_19686076,61,8
1.216,C[n+]1ccnc(C(=O)N[C@H](C(=O)O)C(F)(F)F)c1,2242761_6933188,61,8
1.215,CN(C)C[C@@H](O)C(=O)NC1=NC[C@@H](C(=O)O)CN1,38415755_6437143,61,8
1.215,O=C1C[C@@H](C(=O)N[C@H]2CO[C@@H]2C(=O)O)CCN1,13356048_75772201,61,8
1.215,C[C@H](NC(=O)C1=NN(C)C(=O)C1)C(=O)O,4658553_97840697,61,8
1.215,CN1C[C@@H](C(=O)NC2(C(=O)O)CC2)CC1=O,895536_3643329,61,8
1.215,NC(=O)[C@H]1C[C@H]1C(=O)N[C@@H]1CC[C@H]1C(=O)O,1606876_37461415,61,8
1.214,COC(=O)[C@@H]1C[C@@H]1C(=O)N[C@H]1C=C[C@@H](C(=O)O)C1,2558241_39240024,61,8
1.214,O=C(N[C@H]1CO[C@@H]1C(=O)O)[C@@H]1C[C@@H](F)CN1,13356048_4899902,61,8
1.214,CNC(=O)[C@@H]1C[C@@H]1C(=O)NC1=NC[C@@H](C(=O)O)CN1,38415755_37652744,61,8
1.213,C[C@H](NC(=O)c1ccn(CO)n1)C(=O)O,4658553_2537616,61,8
1.212,COCC(=O)NC1CC(C(=O)O)C1,3647583_1683467,61,8
1.212,CC(=O)OCC(=O)N[C@H]1CO[C@@H]1C(=O)O,13356048_1698817,61,8
1.212,C[C@H](NC(=O)[C@@H]1[C@@H]2COC[C@@H]21)C(=O)O,4658553_100145351,61,8
1.212,C[C@H](NC(=O)c1cnn(CO)c1)C(=O)O,4658553_8733282,61,8
1.212,CNC(=O)[C@H]1C[C@@H]1C(=O)N[C@H]1CO[C@@H]1C(=O)O,13356048_37652745,61,8
1.212,O=C1OC[C@@H](C(=O)NC(=O)[C@@H]2C[C@@H]2C(=O)O)O1,37461418_116872652,61,8
1.212,CC(=O)N(C)CCC(=O)NC1CC(C(=O)O)C1,3647583_153959,61,8
1.211,C[C@H](NC(=O)C1[C@H]2COC[C@H]12)C(=O)O,4658553_100008578,61,8
1.211,COC(=O)[C@H]1C[C@H]1C(=O)N[C@@H]1CO[C@H]1C(=O)O,13356044_39240026,61,8
1.211,C[C@H]1C(=O)OC[C@@H]1C(=O)NC1CC(C(=O)O)C1,3647583_407943,61,8
1.211,NC(=O)[C@H]1C[C@@H]1C(=O)N[C@H]1CO[C@@H]1C(=O)O,13356048_37461417,61,8
1.21,NC(=O)[C@H]1C[C@H]1C(=O)N[C@@H]1CN[C@H](C(=O)O)C1,95093504_37461415,61,8
1.21,O=C1OC[C@@H](C(=O)NC2(C(=O)O)CC2)O1,895536_116872652,61,8
1.209,CN1CC[C@@H]1C(=O)NC1CC(C(=O)O)C1,3647583_2033635,61,8
1.209,CN1CCOC[C@H]1C(=O)N[C@H]1CO[C@@H]1C(=O)O,13356048_20442099,61,8
1.209,CN1C[C@H](C(=O)NC2CC(C(=O)O)C2)CC1=O,3647583_3643331,61,8
1.208,O=C(N[C@H]1CO[C@@H]1C(=O)O)C1=COCCO1,13356048_3884641,61,8
1.208,O=C1CCC[C@H](C(=O)N[C@H]2CO[C@@H]2C(=O)O)N1,13356048_2512949,61,8
1.208,CN1C[C@H](C(=O)N[C@H]2CO[C@@H]2C(=O)O)CC1=O,13356048_3643331,61,8
1.207,C[C@H]1C(=O)OC[C@@H]1C(=O)N[C@H]1CO[C@@H]1C(=O)O,13356048_407943,61,8
1.207,CNC(=O)[C@@H]1C[C@@H]1C(=O)NC1CC(C(=O)O)C1,3647583_37652744,61,8
1.206,O=CN1CCC[C@H]1C(=O)N[C@H]1CO[C@@H]1C(=O)O,13356048_2033577,61,8
1.206,O=C(N[C@H]1CO[C@@H]1C(=O)O)[C@@H]1CC=CCN1,13356048_2578759,61,8
1.205,CN1C[C@H](C(=O)NC2(C(=O)O)CC2)CC1=O,895536_3643331,61,8
1.205,CN1C[C@@H](C(=O)N[C@H]2CO[C@@H]2C(=O)O)CC1=O,13356048_3643329,61,8
1.205,C[C@H](NC(=O)[C@H]1[C@@H]2COC[C@@H]21)C(=O)O,4658553_102237175,61,8
1.205,C[C@H](NC(=O)C1[C@H]2COC[C@@H]12)C(=O)O,4658553_38887530,61,8
1.204,O=C1CCO[C@H](C(=O)N[C@H]2CO[C@@H]2C(=O)O)C1,13356048_32218289,61,8
1.204,NC(=O)[C@@H]1C[C@@H]1C(=O)N[C@@H]1CN[C@H](C(=O)O)C1,95093504_37461418,61,8
1.204,CC(=O)NCCC(=O)NC1=N[C@@H](C(=O)O)NN1,6862752_399128,61,8
1.204,C[C@H](NC(=O)[C@@H]1CCNC(=O)C1)C(=O)O,4658553_75772198,61,8
1.204,CN(C)C(=O)CCC(=O)NC1CC(C(=O)O)C1,3647583_1678903,61,8
1.203,O=C1OC[C@@H](C(=O)N[C@H](C(=O)O)C(F)(F)F)O1,2242761_116872652,61,8
1.203,C[C@H]1C(=O)OC[C@H]1C(=O)NC1(C(=O)O)CC1,895536_407945,61,8
1.202,Cc1oc(=O)[nH]c1C(=O)N[C@H]1CO[C@@H]1C(=O)O,13356048_84233009,61,8
1.202,C[C@H](NC(=O)[C@H]1CC(=O)N(C)C1)C(=O)O,4658553_3643329,61,8
1.202,C[C@H](NC(=O)C[C@@H]1CNC(=O)C1)C(=O)O,4658553_82409537,61,8
1.201,O=C1OC[C@H](C(=O)N[C@H]2C=C[C@@H](C(=O)O)C2)O1,2558241_116872654,61,8
1.2,CCn1ncc(C(=O)NC2(C(=O)O)CC2)n1,895536_218553550,61,8
1.302,O=C1OC[C@@H](C(=O)NCC(F)(F)C(=O)O)O1,2559539_116872652,61,9
1.289,C[C@H](NC(=O)C1=CON(C)C1)C(=O)O,4658553_96328288,61,9
1.283,CN1CC(C(=O)NC2(C(=O)O)CC2)=CO1,895536_96328288,61,9
1.276,C[C@H](NC(=O)c1c[n+](C)ccn1)C(=O)O,4658553_6933188,61,9
1.273,CN1CC(C(=O)N[C@H]2CO[C@@H]2C(=O)O)=CO1,13356048_96328288,61,9
1.273,C[n+]1ccnc(C(=O)NC2(C(=O)O)CC2)c1,895536_6933188,61,9
1.261,O=C1OC[C@H](C(=O)NC2(C(=O)O)CC2)O1,895536_116872654,61,9
1.26,O=C1OC[C@H](C(=O)N[C@H]2CO[C@@H]2C(=O)O)O1,13356048_116872654,61,9
1.259,NC(=O)[C@H]1C[C@H]1C(=O)NC1=NC[C@@H](C(=O)O)CN1,38415755_37461415,61,9
1.255,COC(=O)[C@H]1C[C@@H]1C(=O)N[C@H]1CO[C@@H]1C(=O)O,13356048_39240025,61,9
1.252,COC(=O)[C@H]1C[C@H]1C(=O)NC1CC(C(=O)O)C1,3647583_39240026,61,9
1.249,CN(C)C(=O)CCC(=O)N[C@H]1C=C[C@@H](C(=O)O)C1,2558241_1678903,61,9
1.247,COC(=O)[C@@H]1C[C@@H]1C(=O)NC1CC(C(=O)O)C1,3647583_39240024,61,9
1.245,CC(=O)N(C)CCC(=O)N[C@H]1C=C[C@@H](C(=O)O)C1,2558241_153959,61,9
1.243,CCn1ncc(C(=O)N[C@@H](C)C(=O)O)n1,4658553_218553550,61,9
1.24,CCn1cc(C(=O)N[C@@H](C)C(=O)O)nn1,4658553_50213127,61,9
1.239,CN1CC(C(=O)NCC(F)(F)C(=O)O)=CO1,2559539_96328288,61,9
1.238,C[n+]1ccnc(C(=O)N[C@H]2CO[C@@H]2C(=O)O)c1,13356048_6933188,61,9
1.237,O=C1OC[C@H](C(=O)NC2CC(C(=O)O)C2)O1,3647583_116872654,61,9
1.237,C[C@H](NC(=O)[C@@H]1COC(=O)O1)C(=O)O,4658553_116872652,61,9
1.231,CC(=O)N(C)CC(=O)N[C@@H]1CC[C@H]1C(=O)O,1606876_12480427,61,9
1.23,CN1CCO[C@H](C(=O)N[C@H]2CO[C@@H]2C(=O)O)C1,13356048_19686076,61,9
1.23,CN1CC(C(=O)N[C@H](C(=O)O)C(F)(F)F)=CO1,2242761_96328288,61,9
1.229,CN1CC(C(=O)NC2=NC[C@@H](C(=O)O)CN2)=CO1,38415755_96328288,61,9
1.229,CC(=O)N(C)CCC(=O)NC1=N[C@@H](C(=O)O)NN1,6862752_153959,61,9
1.228,CC(=O)OCC(=O)NC1=N[C@@H](C(=O)O)NN1,6862752_1698817,61,9
1.227,COC(=O)[C@H]1C[C@H]1C(=O)N[C@H]1C=C[C@@H](C(=O)O)C1,2558241_39240026,61,9
1.227,CC(=O)N(C)CC(=O)N[C@H]1C=C[C@@H](C(=O)O)C1,2558241_12480427,61,9
1.227,C[C@H](NC(=O)c1cc(=O)n(C)[nH]1)C(=O)O,4658553_100502493,61,9
1.226,O=C1OC[C@@H](C(=O)N[C@@H]2CO[C@H]2C(=O)O)O1,13356044_116872652,61,9
1.226,C[n+]1ccnc(C(=O)N[C@H](CO)C(=O)O)c1,895342_6933188,61,9
1.226,C[C@H](NC(=O)[C@H]1[C@@H]2CN(C)C[C@@H]21)C(=O)O,4658553_250552188,61,9
1.225,COC(=O)[C@@H]1C[C@@H]1C(=O)N[C@@H]1CN[C@H](C(=O)O)C1,95093504_39240024,61,9
1.224,C[n+]1ccnc(C(=O)NCC(F)(F)C(=O)O)c1,2559539_6933188,61,9
1.224,COC(=O)[C@@H]1C[C@@H]1C(=O)NC1=N[C@@H](C(=O)O)NN1,6862752_39240024,61,9
1.224,CC(=O)OCC(=O)N[C@H]1C=C[C@@H](C(=O)O)C1,2558241_1698817,61,9
1.223,O=CN1CCC[C@H]1C(=O)NCC(F)(F)C(=O)O,2559539_2033577,61,9
1.223,COC(=O)[C@@H]1C[C@@H]1C(=O)N[C@@H]1CC[C@H]1C(=O)O,1606876_39240024,61,9
1.222,NC(=O)[C@@H]1C[C@H]1C(=O)NC1=NC[C@@H](C(=O)O)CN1,38415755_37461416,61,9
1.222,COC(=O)[C@@H]1C[C@H]1C(=O)N[C@H]1CO[C@@H]1C(=O)O,13356048_39240023,61,9
1.222,C[C@H](NC(=O)[C@H]1COC(=O)O1)C(=O)O,4658553_116872654,61,9
1.221,CN(C)CC(=O)NC1=NC[C@@H](C(=O)O)CN1,38415755_895466,61,9
1.221,O=C1CCO[C@H](C(=O)NC2(C(=O)O)CC2)C1,895536_32218289,61,9
1.22,C[C@@H]1C(=O)OC[C@@H]1C(=O)NC1CC(C(=O)O)C1,3647583_407942,61,9
1.219,CN1CC(C(=O)NC2CC(C(=O)O)C2)C1,3647583_67176003,61,9
1.218,CC[S@](=O)CC(=O)N[C@H]1C=C[C@@H](C(=O)O)C1,2558241_19092572,61,9
1.218,O=C(O)[C@@H]1CN=C(NC(=O)[C@@H](O)C(F)F)NC1,38415755_34016748,61,9
1.216,C[n+]1ccnc(C(=O)N[C@H](C(=O)O)C(F)(F)F)c1,2242761_6933188,61,9
1.216,CN1CCO[C@H](C(=O)NC2(C(=O)O)CC2)C1,895536_19686076,61,9
1.215,CN1C[C@@H](C(=O)NC2(C(=O)O)CC2)CC1=O,895536_3643329,61,9
1.215,CN(C)C[C@@H](O)C(=O)NC1=NC[C@@H](C(=O)O)CN1,38415755_6437143,61,9
1.215,NC(=O)[C@H]1C[C@H]1C(=O)N[C@@H]1CC[C@H]1C(=O)O,1606876_37461415,61,9
1.214,COC(=O)[C@@H]1C[C@@H]1C(=O)N[C@H]1C=C[C@@H](C(=O)O)C1,2558241_39240024,61,9
1.214,O=C(N[C@H]1CO[C@@H]1C(=O)O)[C@@H]1C[C@@H](F)CN1,13356048_4899902,61,9
1.214,CNC(=O)[C@@H]1C[C@@H]1C(=O)NC1=NC[C@@H](C(=O)O)CN1,38415755_37652744,61,9
1.213,C[C@H](NC(=O)c1ccn(CO)n1)C(=O)O,4658553_2537616,61,9
1.212,C[C@H](NC(=O)[C@@H]1[C@@H]2COC[C@@H]21)C(=O)O,4658553_100145351,61,9
1.212,O=C1OC[C@@H](C(=O)NC(=O)[C@@H]2C[C@@H]2C(=O)O)O1,37461418_116872652,61,9
1.212,CC(=O)N(C)CCC(=O)NC1CC(C(=O)O)C1,3647583_153959,61,9
1.212,CNC(=O)[C@H]1C[C@@H]1C(=O)N[C@H]1CO[C@@H]1C(=O)O,13356048_37652745,61,9
1.212,CC(=O)OCC(=O)N[C@H]1CO[C@@H]1C(=O)O,13356048_1698817,61,9
1.211,COC(=O)[C@H]1C[C@H]1C(=O)N[C@@H]1CO[C@H]1C(=O)O,13356044_39240026,61,9
1.211,C[C@H]1C(=O)OC[C@@H]1C(=O)NC1CC(C(=O)O)C1,3647583_407943,61,9
1.211,C[C@H](NC(=O)C1[C@H]2COC[C@H]12)C(=O)O,4658553_100008578,61,9
1.211,C[C@H](NC(=O)C1[C@@H]2COC[C@@H]12)C(=O)O,4658553_100008582,61,9
1.21,O=C1OC[C@@H](C(=O)NC2(C(=O)O)CC2)O1,895536_116872652,61,9
1.21,NC(=O)[C@H]1C[C@H]1C(=O)N[C@@H]1CN[C@H](C(=O)O)C1,95093504_37461415,61,9
1.209,CN1C[C@H](C(=O)NC2CC(C(=O)O)C2)CC1=O,3647583_3643331,61,9
1.208,O=C1CCC[C@H](C(=O)N[C@H]2CO[C@@H]2C(=O)O)N1,13356048_2512949,61,9
1.208,CN1C[C@H](C(=O)N[C@H]2CO[C@@H]2C(=O)O)CC1=O,13356048_3643331,61,9
1.208,O=C(N[C@H]1CO[C@@H]1C(=O)O)C1=COCCO1,13356048_3884641,61,9
1.207,CNC(=O)[C@@H]1C[C@@H]1C(=O)NC1CC(C(=O)O)C1,3647583_37652744,61,9
1.207,C[C@H]1C(=O)OC[C@@H]1C(=O)N[C@H]1CO[C@@H]1C(=O)O,13356048_407943,61,9
1.206,O=CN1CCC[C@H]1C(=O)N[C@H]1CO[C@@H]1C(=O)O,13356048_2033577,61,9
1.205,CN1C[C@@H](C(=O)N[C@H]2CO[C@@H]2C(=O)O)CC1=O,13356048_3643329,61,9
1.205,C[C@H](NC(=O)[C@H]1[C@@H]2COC[C@@H]21)C(=O)O,4658553_102237175,61,9
1.205,CN1C[C@H](C(=O)NC2(C(=O)O)CC2)CC1=O,895536_3643331,61,9
1.204,C[C@H](NC(=O)[C@@H]1CCNC(=O)C1)C(=O)O,4658553_75772198,61,9
1.204,CN(C)C(=O)CCC(=O)NC1CC(C(=O)O)C1,3647583_1678903,61,9
1.204,NC(=O)[C@@H]1C[C@@H]1C(=O)N[C@@H]1CN[C@H](C(=O)O)C1,95093504_37461418,61,9
1.204,O=C1CCO[C@H](C(=O)N[C@H]2CO[C@@H]2C(=O)O)C1,13356048_32218289,61,9
1.204,CC(=O)NCCC(=O)NC1=N[C@@H](C(=O)O)NN1,6862752_399128,61,9
1.203,C[C@H]1C(=O)OC[C@H]1C(=O)NC1(C(=O)O)CC1,895536_407945,61,9
1.203,O=C1OC[C@@H](C(=O)N[C@H](C(=O)O)C(F)(F)F)O1,2242761_116872652,61,9
1.202,C[C@H](NC(=O)[C@H]1CC(=O)N(C)C1)C(=O)O,4658553_3643329,61,9
1.202,C[C@H](NC(=O)C[C@@H]1CNC(=O)C1)C(=O)O,4658553_82409537,61,9
1.202,Cc1oc(=O)[nH]c1C(=O)N[C@H]1CO[C@@H]1C(=O)O,13356048_84233009,61,9
1.201,O=C1OC[C@H](C(=O)N[C@H]2C=C[C@@H](C(=O)O)C2)O1,2558241_116872654,61,9
1.2,C[C@H](C(=O)NC1=N[C@@H](C(=O)O)NN1)n1cncn1,6862752_13479948,61,9
1.2,CCn1ncc(C(=O)NC2(C(=O)O)CC2)n1,895536_218553550,61,9
1.2,O=C(N[C@H]1CO[C@@H]1C(=O)O)[C@@H]1CCNC=N1,13356048_104627966,61,9
1.2,CC1=NCC[C@H](C(=O)N[C@H]2CO[C@@H]2C(=O)O)N1,13356048_3869891,61,9
1.2,C[C@@H](CNC(=O)[C@@H]1COC(=O)O1)C(=O)O,895531_116872652,61,9
1.199,CN(C)CC(=O)N[C@H]1C=C[C@@H](C(=O)O)C1,2558241_895466,61,9
1.199,C[C@@H]1C(=O)OC[C@@H]1C(=O)NC1(C(=O)O)CC1,895536_407942,61,9
1.199,O=C1C[C@H](C(=O)NC2(C(=O)O)CC2)CO1,895536_34621594,61,9
1.199,C[C@H](NC(=O)[C@@H]1CN(C)CCO1)C(=O)O,4658553_19686076,61,9
1.199,COC(=O)[C@@H]1C[C@H]1C(=O)NC1=NC[C@@H](C(=O)O)CN1,38415755_39240023,61,9
1.198,O=CN1CCC[C@H]1C(=O)N[C@@H]1CC[C@H]1C(=O)O,1606876_2033577,61,9
1.198,O=C1OC[C@@H](C(=O)NC2CC(C(=O)O)C2)O1,3647583_116872652,61,9
