score,SMILES,Name,idx,cycle
0.992,O=c1c2cc(O)ccc2nc(Cc2nnn[nH]2)n1Cc1nc(CO)n[nH]1,2166823_521398993_5178980,94,7
0.992,Cc1nsc2nc(Cn3cnnc3N)n(C3[C@H]4CS(=O)(=O)C[C@H]34)c(=O)c12,3349006_211858069_227173267,94,7
0.992,Cc1cc2nc(Cn3cnnn3)n(C(=O)c3cnc[nH]c3=O)c(=O)c2cn1,34337536_8672865_967442,94,7
0.992,O=c1c2ncncc2nc(Cn2ncnn2)n1Cc1nnn[nH]1,11804330_5183370_31319659,94,7
0.992,O=c1c2sc3ncncc3c2nc(Cc2nnn[nH]2)n1Cc1nc(CO)n[nH]1,35269739_521398993_5178980,94,7
0.992,Cc1nsc2nc(Cn3ncnn3)n(Cc3nnn[nH]3)c(=O)c12,3349006_5183370_31319659,94,7
1.034,Cn1ncc2c(=O)n(Cc3nc(CO)n[nH]3)c(Cc3nnn[nH]3)nc21,19850925_521398993_5178980,94,8
1.031,O=c1c2ccccc2nc(Cc2nnn[nH]2)n1Cc1nc(CO)n[nH]1,47985_521398993_5178980,94,8
1.03,O=c1c2ccccc2nc(Cn2cnnn2)n1Cc1nnn[nH]1,47985_5183370_967442,94,8
1.028,O=c1c2ccccc2nc(Cn2ncnn2)n1Cc1nnn[nH]1,47985_5183370_31319659,94,8
1.028,Cc1ccc2c(=O)n(Cc3nc(CO)n[nH]3)c(Cc3nnn[nH]3)nc2n1,2585538_521398993_5178980,94,8
1.024,O=c1c2cnc(F)cc2nc(Cc2nnn[nH]2)n1Cc1nc(CO)n[nH]1,95707580_521398993_5178980,94,8
1.022,Cc1ccc2c(=O)n(Cc3nnn[nH]3)c(Cn3cnnn3)nc2n1,2585538_5183370_967442,94,8
1.019,O=c1c2cccnc2nc(Cc2nnn[nH]2)n1Cc1nc(CO)n[nH]1,331646_521398993_5178980,94,8
1.019,Cc1ccc2c(=O)n(Cc3nnn[nH]3)c(Cn3ncnn3)nc2n1,2585538_5183370_31319659,94,8
1.019,COc1cccc2c(=O)n(Cc3nnn[nH]3)c(Cn3ncnn3)nc12,389612_5183370_31319659,94,8
1.018,Cc1n[nH]c2c(=O)n(Cc3nc(CO)n[nH]3)c(Cc3nnn[nH]3)nc12,5544115_521398993_5178980,94,8
1.016,Cn1ncc2c(=O)n(Cc3nnn[nH]3)c(Cn3ncnn3)nc21,19850925_5183370_31319659,94,8
1.016,O=c1c2csnc2nc(Cc2nnn[nH]2)n1Cc1nc(CO)n[nH]1,22861807_521398993_5178980,94,8
1.015,Cn1cc2nc(Cc3nnn[nH]3)n(Cc3nc(CO)n[nH]3)c(=O)c2n1,2534276_521398993_5178980,94,8
1.014,O=c1cc2nc(Cc3nnn[nH]3)n(Cc3nc(CO)n[nH]3)c(=O)c2c[nH]1,14982074_521398993_5178980,94,8
1.013,O=c1c2cccnc2nc(Cn2cnnn2)n1Cc1nnn[nH]1,331646_5183370_967442,94,8
1.013,Cn1c(=O)ncc2c(=O)n(Cc3nc(CO)n[nH]3)c(Cc3nnn[nH]3)nc21,5424162_521398993_5178980,94,8
1.011,O=c1c2ccc(O)cc2nc(Cc2nnn[nH]2)n1Cc1nc(CO)n[nH]1,13352602_521398993_5178980,94,8
1.011,O=c1c2cccnc2nc(Cn2ncnn2)n1Cc1nnn[nH]1,331646_5183370_31319659,94,8
1.01,CC(C)(C)n1ncc2c(=O)n(Cc3nc(CO)n[nH]3)c(Cc3nnn[nH]3)nc21,137316859_521398993_5178980,94,8
1.01,Cc1ccnc2nc(Cc3nnn[nH]3)n(Cc3nc(CO)n[nH]3)c(=O)c12,2585537_521398993_5178980,94,8
1.009,Cn1ncc2nc(Cc3nnn[nH]3)n(Cc3nc(CO)n[nH]3)c(=O)c21,2534273_521398993_5178980,94,8
1.008,Cc1cnc2nc(Cc3nnn[nH]3)n(Cc3nc(CO)n[nH]3)c(=O)c2c1,26441149_521398993_5178980,94,8
1.008,Nc1nncn1Cc1nc2nncnc2c(=O)n1Cc1nc(CO)n[nH]1,39083028_521398993_227173267,94,8
1.007,COc1nccc2c(=O)n(Cc3nnn[nH]3)c(Cn3cnnn3)nc12,72319657_5183370_967442,94,8
1.007,O=c1c2nccnc2nc(Cc2nnn[nH]2)n1Cc1nc(CO)n[nH]1,967253_521398993_5178980,94,8
1.007,COc1ccc2c(=O)n(Cc3nnn[nH]3)c(Cn3cnnn3)nc2c1,1604577_5183370_967442,94,8
1.006,Cc1cc2c(=O)n(Cc3nc(CO)n[nH]3)c(Cc3nnn[nH]3)nc2cn1,39066258_521398993_5178980,94,8
1.006,COc1ccc2c(=O)n(Cc3nnn[nH]3)c(Cn3ncnn3)nc2c1,1604577_5183370_31319659,94,8
1.006,Cc1nsc2nc(Cc3nnn[nH]3)n(Cc3nc(CO)n[nH]3)c(=O)c12,3349006_521398993_5178980,94,8
1.004,O=c1c2ncncc2nc(Cc2nnn[nH]2)n1Cc1nc(CO)n[nH]1,11804330_521398993_5178980,94,8
1.004,Cc1cnc2nc(Cn3cnnn3)n(Cc3nnn[nH]3)c(=O)c2c1,26441149_5183370_967442,94,8
1.003,O=c1c2ccccc2nc(Cn2cnnn2)n1[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O,47985_49587762_967442,94,8
1.002,Nc1ccc2c(=O)n(Cc3nc(CO)n[nH]3)c(Cc3nnn[nH]3)nc2n1,39066311_521398993_5178980,94,8
1.002,Cc1cc2c(=O)n(Cc3nnn[nH]3)c(Cn3cnnn3)nc2cn1,39066258_5183370_967442,94,8
1.002,O=c1c2ccccc2nc(Cn2cnnn2)n1[C@@H]1COC[C@H]1O,47985_12957829_967442,94,8
1.002,Cn1ncc2c(=O)n(C(=O)c3cnc[nH]c3=O)c(Cn3cnnn3)nc21,19850925_8672865_967442,94,8
1.002,O=C(c1cnc[nH]c1=O)n1c(Cn2cnnn2)nc2ccccc2c1=O,47985_8672865_967442,94,8
1.002,O=c1c2nsnc2nc(Cc2nnn[nH]2)n1Cc1nc(CO)n[nH]1,17327931_521398993_5178980,94,8
1.002,Cn1c(=O)ncc2c(=O)n(Cc3nnn[nH]3)c(Cn3cnnn3)nc21,5424162_5183370_967442,94,8
1.002,O=c1c2ccccc2nc(Cn2cnnn2)n1C1[C@H]2CS(=O)(=O)C[C@H]12,47985_211858069_967442,94,8
1.002,Cc1cnc2nc(Cn3ncnn3)n(Cc3nnn[nH]3)c(=O)c2c1,26441149_5183370_31319659,94,8
1.002,O=c1c2ccc(O)cc2nc(Cn2cnnn2)n1Cc1nnn[nH]1,13352602_5183370_967442,94,8
1.001,O=c1c2ccccc2nc(Cn2ncnn2)n1[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O,47985_49587762_31319659,94,8
1.0,O=c1c2nnccc2nc(Cc2nnn[nH]2)n1Cc1nc(CO)n[nH]1,19854095_521398993_5178980,94,8
1.0,O=c1cc2nc(Cn3ncnn3)n(Cc3nnn[nH]3)c(=O)c2c[nH]1,14982074_5183370_31319659,94,8
1.0,O=c1c2cn[nH]c2nc(Cc2nnn[nH]2)n1Cc1nc(CO)n[nH]1,5116952_521398993_5178980,94,8
1.0,Nc1nnn(Cc2nc3ccccc3c(=O)n2[C@H]2CO[C@H]3[C@@H]2OC[C@H]3O)n1,47985_49587762_4294607,94,8
1.0,O=c1c2[nH]ncc2nc(Cc2nnn[nH]2)n1Cc1nc(CO)n[nH]1,26895189_521398993_5178980,94,8
1.0,Cc1cc2c(=O)n(Cc3nnn[nH]3)c(Cn3ncnn3)nc2cn1,39066258_5183370_31319659,94,8
1.0,O=c1c2cnncc2nc(Cc2nnn[nH]2)n1Cc1nc(CO)n[nH]1,39083039_521398993_5178980,94,8
0.999,Cn1c(=O)ncc2c(=O)n(Cc3nnn[nH]3)c(Cn3ncnn3)nc21,5424162_5183370_31319659,94,8
0.999,Cc1ccnc2nc(Cn3nnc(N)n3)n([C@H]3CO[C@H]4[C@@H]3OC[C@H]4O)c(=O)c12,2585537_49587762_4294607,94,8
0.999,O=c1c2ccc(O)cc2nc(Cn2ncnn2)n1Cc1nnn[nH]1,13352602_5183370_31319659,94,8
0.999,Cc1nsc2nc(Cn3nnc(N)n3)n([C@H]3CO[C@H]4[C@@H]3OC[C@H]4O)c(=O)c12,3349006_49587762_4294607,94,8
0.999,O=c1c2ccccc2nc(Cn2ncnn2)n1[C@@H]1COC[C@H]1O,47985_12957829_31319659,94,8
0.998,O=c1c2cnc(=S)[nH]c2nc(Cc2nnn[nH]2)n1Cc1nc(CO)n[nH]1,6223297_521398993_5178980,94,8
0.998,O=C(c1cnc[nH]c1=O)n1c(Cn2ncnn2)nc2ccccc2c1=O,47985_8672865_31319659,94,8
0.998,Cc1cc2nc(Cc3nnn[nH]3)n(Cc3nc(CO)n[nH]3)c(=O)c2cc1O,96028999_521398993_5178980,94,8
0.998,Cc1nsc2nc(Cn3cnnn3)n([C@H]3CO[C@H]4[C@@H]3OC[C@H]4O)c(=O)c12,3349006_49587762_967442,94,8
0.998,Cc1ccnc2nc(Cn3cnnn3)n([C@H]3CO[C@H]4[C@@H]3OC[C@H]4O)c(=O)c12,2585537_49587762_967442,94,8
0.997,Cc1cnc2nc(Cn3cnnn3)n([C@H]3CO[C@H]4[C@@H]3OC[C@H]4O)c(=O)c2c1,26441149_49587762_967442,94,8
0.997,Cc1nsc2nc(Cn3ncnn3)n([C@H]3CO[C@H]4[C@@H]3OC[C@H]4O)c(=O)c12,3349006_49587762_31319659,94,8
0.997,Cc1ccnc2nc(Cn3cnnn3)n(C3[C@H]4CS(=O)(=O)C[C@H]34)c(=O)c12,2585537_211858069_967442,94,8
0.997,Cc1ccnc2nc(Cn3ncnn3)n([C@H]3CO[C@H]4[C@@H]3OC[C@H]4O)c(=O)c12,2585537_49587762_31319659,94,8
0.997,Cc1cnc2nc(Cn3nnc(N)n3)n([C@H]3CO[C@H]4[C@@H]3OC[C@H]4O)c(=O)c2c1,26441149_49587762_4294607,94,8
0.997,Cc1cc2c(=O)n([C@H]3CO[C@H]4[C@@H]3OC[C@H]4O)c(Cn3nnc(N)n3)nc2cn1,39066258_49587762_4294607,94,8
0.997,Cc1cc2c(=O)n([C@H]3CO[C@H]4[C@@H]3OC[C@H]4O)c(Cn3cnnn3)nc2cn1,39066258_49587762_967442,94,8
0.996,Cn1ncc2nc(Cn3nnc(N)n3)n([C@H]3CO[C@H]4[C@@H]3OC[C@H]4O)c(=O)c21,2534273_49587762_4294607,94,8
0.996,Cc1ccnc2nc(Cn3cnnn3)n([C@@H]3COC[C@H]3O)c(=O)c12,2585537_12957829_967442,94,8
0.996,COc1ccc2c(=O)n(Cc3nnn[nH]3)c(Cn3ncnn3)nc2c1OC,36404812_5183370_31319659,94,8
0.996,Cn1cnc2nc(Cc3nnn[nH]3)n(Cc3nc(CO)n[nH]3)c(=O)c21,77271318_521398993_5178980,94,8
0.996,Cn1ncc2nc(Cn3cnnn3)n([C@H]3CO[C@H]4[C@@H]3OC[C@H]4O)c(=O)c21,2534273_49587762_967442,94,8
0.996,Cc1cnc2nc(Cn3ncnn3)n([C@H]3CO[C@H]4[C@@H]3OC[C@H]4O)c(=O)c2c1,26441149_49587762_31319659,94,8
0.996,Cc1cc2c(=O)n([C@@H]3COC[C@H]3O)c(Cn3cnnn3)nc2cn1,39066258_12957829_967442,94,8
0.995,O=c1c2sc3nccnc3c2nc(Cc2nnn[nH]2)n1Cc1nc(CO)n[nH]1,12367501_521398993_5178980,94,8
0.995,Cc1n[nH]c2nc(Cc3nnn[nH]3)n(Cc3nc(CO)n[nH]3)c(=O)c12,39083103_521398993_5178980,94,8
0.995,Cc1ccnc2nc(Cn3ncnn3)n([C@@H]3COC[C@H]3O)c(=O)c12,2585537_12957829_31319659,94,8
0.995,O=c1c2nccnc2nc(Cn2cnnn2)n1Cc1nnn[nH]1,967253_5183370_967442,94,8
0.995,Cc1cnc2nc(Cn3cnnn3)n([C@@H]3COC[C@H]3O)c(=O)c2c1,26441149_12957829_967442,94,8
0.995,Cc1ccc2c(=O)n(C(=O)c3cnc[nH]c3=O)c(Cn3cnnn3)nc2n1,2585538_8672865_967442,94,8
0.995,Cc1cc2c(=O)n([C@H]3CO[C@H]4[C@@H]3OC[C@H]4O)c(Cn3ncnn3)nc2cn1,39066258_49587762_31319659,94,8
0.995,O=C(c1cnc[nH]c1=O)n1c(Cn2cnnn2)nc2cccnc2c1=O,330903_8672865_967442,94,8
0.994,O=c1c2ncncc2nc(Cn2cnnn2)n1Cc1nnn[nH]1,11804330_5183370_967442,94,8
0.994,Cc1cc2c(=O)n([C@@H]3COC[C@H]3O)c(Cn3ncnn3)nc2cn1,39066258_12957829_31319659,94,8
0.994,O=c1c2nc(Cl)ncc2nc(Cc2nnn[nH]2)n1Cc1nc(CO)n[nH]1,144544129_521398993_5178980,94,8
0.994,Cn1ncc2nc(Cn3ncnn3)n([C@H]3CO[C@H]4[C@@H]3OC[C@H]4O)c(=O)c21,2534273_49587762_31319659,94,8
0.993,O=c1c2nccnc2nc(Cn2ncnn2)n1Cc1nnn[nH]1,967253_5183370_31319659,94,8
0.993,Cc1cnc2nc(Cn3ncnn3)n([C@@H]3COC[C@H]3O)c(=O)c2c1,26441149_12957829_31319659,94,8
0.993,COc1ccc2nc(Cn3cnnn3)n([C@@H]3COC[C@H]3O)c(=O)c2c1,1715572_12957829_967442,94,8
0.993,O=C(c1cnc[nH]c1=O)n1c(Cn2cnnn2)nc2cc(F)ncc2c1=O,95707580_8672865_967442,94,8
0.993,COc1ccc2nc(Cn3cnnn3)n(C3[C@H]4CS(=O)(=O)C[C@H]34)c(=O)c2c1,1715572_211858069_967442,94,8
0.992,Nc1ccc2nc(Cc3nnn[nH]3)n(Cc3nc(CO)n[nH]3)c(=O)c2c1,4880181_521398993_5178980,94,8
0.992,Cc1cc2nc(Cn3cnnn3)n(C(=O)c3cnc[nH]c3=O)c(=O)c2cn1,34337536_8672865_967442,94,8
0.992,Cc1nsc2nc(Cn3cnnn3)n(C3[C@H]4CS(=O)(=O)C[C@H]34)c(=O)c12,3349006_211858069_967442,94,8
0.992,O=c1c2sc3ncncc3c2nc(Cc2nnn[nH]2)n1Cc1nc(CO)n[nH]1,35269739_521398993_5178980,94,8
0.992,O=c1c2ncncc2nc(Cn2ncnn2)n1Cc1nnn[nH]1,11804330_5183370_31319659,94,8
0.992,Cc1nsc2nc(Cn3ncnn3)n(Cc3nnn[nH]3)c(=O)c12,3349006_5183370_31319659,94,8
0.992,O=c1c2cc(O)ccc2nc(Cc2nnn[nH]2)n1Cc1nc(CO)n[nH]1,2166823_521398993_5178980,94,8
0.992,Cc1nsc2nc(Cn3cnnc3N)n(C3[C@H]4CS(=O)(=O)C[C@H]34)c(=O)c12,3349006_211858069_227173267,94,8
1.034,Cn1ncc2c(=O)n(Cc3nc(CO)n[nH]3)c(Cc3nnn[nH]3)nc21,19850925_521398993_5178980,94,9
1.031,O=c1c2ccccc2nc(Cc2nnn[nH]2)n1Cc1nc(CO)n[nH]1,47985_521398993_5178980,94,9
1.03,O=c1c2ccccc2nc(Cn2cnnn2)n1Cc1nnn[nH]1,47985_5183370_967442,94,9
1.028,O=c1c2ccccc2nc(Cn2ncnn2)n1Cc1nnn[nH]1,47985_5183370_31319659,94,9
1.028,Cc1ccc2c(=O)n(Cc3nc(CO)n[nH]3)c(Cc3nnn[nH]3)nc2n1,2585538_521398993_5178980,94,9
1.024,O=c1c2cnc(F)cc2nc(Cc2nnn[nH]2)n1Cc1nc(CO)n[nH]1,95707580_521398993_5178980,94,9
1.022,Cc1ccc2c(=O)n(Cc3nnn[nH]3)c(Cn3cnnn3)nc2n1,2585538_5183370_967442,94,9
1.019,O=c1c2cccnc2nc(Cc2nnn[nH]2)n1Cc1nc(CO)n[nH]1,331646_521398993_5178980,94,9
1.019,COc1cccc2c(=O)n(Cc3nnn[nH]3)c(Cn3ncnn3)nc12,389612_5183370_31319659,94,9
1.019,Cc1ccc2c(=O)n(Cc3nnn[nH]3)c(Cn3ncnn3)nc2n1,2585538_5183370_31319659,94,9
1.018,Cc1n[nH]c2c(=O)n(Cc3nc(CO)n[nH]3)c(Cc3nnn[nH]3)nc12,5544115_521398993_5178980,94,9
1.016,O=c1c2csnc2nc(Cc2nnn[nH]2)n1Cc1nc(CO)n[nH]1,22861807_521398993_5178980,94,9
1.016,Cn1ncc2c(=O)n(Cc3nnn[nH]3)c(Cn3ncnn3)nc21,19850925_5183370_31319659,94,9
1.015,Cn1cc2nc(Cc3nnn[nH]3)n(Cc3nc(CO)n[nH]3)c(=O)c2n1,2534276_521398993_5178980,94,9
1.014,O=c1cc2nc(Cc3nnn[nH]3)n(Cc3nc(CO)n[nH]3)c(=O)c2c[nH]1,14982074_521398993_5178980,94,9
1.013,O=c1c2cccnc2nc(Cn2cnnn2)n1Cc1nnn[nH]1,331646_5183370_967442,94,9
1.013,Cn1c(=O)ncc2c(=O)n(Cc3nc(CO)n[nH]3)c(Cc3nnn[nH]3)nc21,5424162_521398993_5178980,94,9
1.011,O=c1c2cccnc2nc(Cn2ncnn2)n1Cc1nnn[nH]1,331646_5183370_31319659,94,9
1.011,O=c1c2ccc(O)cc2nc(Cc2nnn[nH]2)n1Cc1nc(CO)n[nH]1,13352602_521398993_5178980,94,9
1.01,CC(C)(C)n1ncc2c(=O)n(Cc3nc(CO)n[nH]3)c(Cc3nnn[nH]3)nc21,137316859_521398993_5178980,94,9
1.01,Cc1ccnc2nc(Cc3nnn[nH]3)n(Cc3nc(CO)n[nH]3)c(=O)c12,2585537_521398993_5178980,94,9
1.009,Cn1ncc2nc(Cc3nnn[nH]3)n(Cc3nc(CO)n[nH]3)c(=O)c21,2534273_521398993_5178980,94,9
1.008,Nc1nncn1Cc1nc2nncnc2c(=O)n1Cc1nc(CO)n[nH]1,39083028_521398993_227173267,94,9
1.008,Cc1cnc2nc(Cc3nnn[nH]3)n(Cc3nc(CO)n[nH]3)c(=O)c2c1,26441149_521398993_5178980,94,9
1.007,O=c1c2nccnc2nc(Cc2nnn[nH]2)n1Cc1nc(CO)n[nH]1,967253_521398993_5178980,94,9
1.007,COc1nccc2c(=O)n(Cc3nnn[nH]3)c(Cn3cnnn3)nc12,72319657_5183370_967442,94,9
1.007,COc1ccc2c(=O)n(Cc3nnn[nH]3)c(Cn3cnnn3)nc2c1,1604577_5183370_967442,94,9
1.006,Cc1nsc2nc(Cc3nnn[nH]3)n(Cc3nc(CO)n[nH]3)c(=O)c12,3349006_521398993_5178980,94,9
1.006,COc1ccc2c(=O)n(Cc3nnn[nH]3)c(Cn3ncnn3)nc2c1,1604577_5183370_31319659,94,9
1.006,Cc1cc2c(=O)n(Cc3nc(CO)n[nH]3)c(Cc3nnn[nH]3)nc2cn1,39066258_521398993_5178980,94,9
1.004,O=c1c2ncncc2nc(Cc2nnn[nH]2)n1Cc1nc(CO)n[nH]1,11804330_521398993_5178980,94,9
1.004,Cc1cnc2nc(Cn3cnnn3)n(Cc3nnn[nH]3)c(=O)c2c1,26441149_5183370_967442,94,9
1.003,O=c1c2ccccc2nc(Cn2cnnn2)n1[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O,47985_49587762_967442,94,9
1.002,O=c1c2ccc(O)cc2nc(Cn2cnnn2)n1Cc1nnn[nH]1,13352602_5183370_967442,94,9
1.002,O=C(c1cnc[nH]c1=O)n1c(Cn2cnnn2)nc2ccccc2c1=O,47985_8672865_967442,94,9
1.002,Nc1ccc2c(=O)n(Cc3nc(CO)n[nH]3)c(Cc3nnn[nH]3)nc2n1,39066311_521398993_5178980,94,9
1.002,Cn1ncc2c(=O)n(C(=O)c3cnc[nH]c3=O)c(Cn3cnnn3)nc21,19850925_8672865_967442,94,9
1.002,O=c1c2ccccc2nc(Cn2cnnn2)n1[C@@H]1COC[C@H]1O,47985_12957829_967442,94,9
1.002,O=c1c2ccccc2nc(Cn2cnnn2)n1C1[C@H]2CS(=O)(=O)C[C@H]12,47985_211858069_967442,94,9
1.002,Cc1cnc2nc(Cn3ncnn3)n(Cc3nnn[nH]3)c(=O)c2c1,26441149_5183370_31319659,94,9
1.002,Cc1cc2c(=O)n(Cc3nnn[nH]3)c(Cn3cnnn3)nc2cn1,39066258_5183370_967442,94,9
1.002,Cn1c(=O)ncc2c(=O)n(Cc3nnn[nH]3)c(Cn3cnnn3)nc21,5424162_5183370_967442,94,9
1.002,O=c1c2nsnc2nc(Cc2nnn[nH]2)n1Cc1nc(CO)n[nH]1,17327931_521398993_5178980,94,9
1.001,O=c1c2ccccc2nc(Cn2ncnn2)n1[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O,47985_49587762_31319659,94,9
1.0,Cc1cc2c(=O)n(Cc3nnn[nH]3)c(Cn3ncnn3)nc2cn1,39066258_5183370_31319659,94,9
1.0,Nc1nnn(Cc2nc3ccccc3c(=O)n2[C@H]2CO[C@H]3[C@@H]2OC[C@H]3O)n1,47985_49587762_4294607,94,9
1.0,O=c1c2cnncc2nc(Cc2nnn[nH]2)n1Cc1nc(CO)n[nH]1,39083039_521398993_5178980,94,9
1.0,O=c1c2cn[nH]c2nc(Cc2nnn[nH]2)n1Cc1nc(CO)n[nH]1,5116952_521398993_5178980,94,9
1.0,O=c1c2[nH]ncc2nc(Cc2nnn[nH]2)n1Cc1nc(CO)n[nH]1,26895189_521398993_5178980,94,9
1.0,O=c1cc2nc(Cn3ncnn3)n(Cc3nnn[nH]3)c(=O)c2c[nH]1,14982074_5183370_31319659,94,9
1.0,O=c1c2nnccc2nc(Cc2nnn[nH]2)n1Cc1nc(CO)n[nH]1,19854095_521398993_5178980,94,9
0.999,Cc1nsc2nc(Cn3nnc(N)n3)n([C@H]3CO[C@H]4[C@@H]3OC[C@H]4O)c(=O)c12,3349006_49587762_4294607,94,9
0.999,O=c1c2ccccc2nc(Cn2ncnn2)n1[C@@H]1COC[C@H]1O,47985_12957829_31319659,94,9
0.999,Cc1ccnc2nc(Cn3nnc(N)n3)n([C@H]3CO[C@H]4[C@@H]3OC[C@H]4O)c(=O)c12,2585537_49587762_4294607,94,9
0.999,Cn1c(=O)ncc2c(=O)n(Cc3nnn[nH]3)c(Cn3ncnn3)nc21,5424162_5183370_31319659,94,9
0.999,O=c1c2ccc(O)cc2nc(Cn2ncnn2)n1Cc1nnn[nH]1,13352602_5183370_31319659,94,9
0.998,O=C(c1cnc[nH]c1=O)n1c(Cn2ncnn2)nc2ccccc2c1=O,47985_8672865_31319659,94,9
0.998,Cc1ccnc2nc(Cn3cnnn3)n([C@H]3CO[C@H]4[C@@H]3OC[C@H]4O)c(=O)c12,2585537_49587762_967442,94,9
0.998,Cc1nsc2nc(Cn3cnnn3)n([C@H]3CO[C@H]4[C@@H]3OC[C@H]4O)c(=O)c12,3349006_49587762_967442,94,9
0.998,Cc1cc2nc(Cc3nnn[nH]3)n(Cc3nc(CO)n[nH]3)c(=O)c2cc1O,96028999_521398993_5178980,94,9
0.998,O=c1c2cnc(=S)[nH]c2nc(Cc2nnn[nH]2)n1Cc1nc(CO)n[nH]1,6223297_521398993_5178980,94,9
0.997,Cc1cnc2nc(Cn3nnc(N)n3)n([C@H]3CO[C@H]4[C@@H]3OC[C@H]4O)c(=O)c2c1,26441149_49587762_4294607,94,9
0.997,Cc1cc2c(=O)n([C@H]3CO[C@H]4[C@@H]3OC[C@H]4O)c(Cn3cnnn3)nc2cn1,39066258_49587762_967442,94,9
0.997,Cc1ccnc2nc(Cn3ncnn3)n([C@H]3CO[C@H]4[C@@H]3OC[C@H]4O)c(=O)c12,2585537_49587762_31319659,94,9
0.997,Cc1nsc2nc(Cn3ncnn3)n([C@H]3CO[C@H]4[C@@H]3OC[C@H]4O)c(=O)c12,3349006_49587762_31319659,94,9
0.997,Cc1cnc2nc(Cn3cnnn3)n([C@H]3CO[C@H]4[C@@H]3OC[C@H]4O)c(=O)c2c1,26441149_49587762_967442,94,9
0.997,Cc1ccnc2nc(Cn3cnnn3)n(C3[C@H]4CS(=O)(=O)C[C@H]34)c(=O)c12,2585537_211858069_967442,94,9
0.997,Cc1cc2c(=O)n([C@H]3CO[C@H]4[C@@H]3OC[C@H]4O)c(Cn3nnc(N)n3)nc2cn1,39066258_49587762_4294607,94,9
0.996,Cc1ccnc2nc(Cn3cnnn3)n([C@@H]3COC[C@H]3O)c(=O)c12,2585537_12957829_967442,94,9
0.996,Cn1ncc2nc(Cn3nnc(N)n3)n([C@H]3CO[C@H]4[C@@H]3OC[C@H]4O)c(=O)c21,2534273_49587762_4294607,94,9
0.996,Cn1ncc2nc(Cn3cnnn3)n([C@H]3CO[C@H]4[C@@H]3OC[C@H]4O)c(=O)c21,2534273_49587762_967442,94,9
0.996,COc1ccc2c(=O)n(Cc3nnn[nH]3)c(Cn3ncnn3)nc2c1OC,36404812_5183370_31319659,94,9
0.996,Cn1cnc2nc(Cc3nnn[nH]3)n(Cc3nc(CO)n[nH]3)c(=O)c21,77271318_521398993_5178980,94,9
0.996,Cc1cnc2nc(Cn3ncnn3)n([C@H]3CO[C@H]4[C@@H]3OC[C@H]4O)c(=O)c2c1,26441149_49587762_31319659,94,9
0.995,Cc1n[nH]c2nc(Cc3nnn[nH]3)n(Cc3nc(CO)n[nH]3)c(=O)c12,39083103_521398993_5178980,94,9
0.995,O=C(c1cnc[nH]c1=O)n1c(Cn2cnnn2)nc2cccnc2c1=O,330903_8672865_967442,94,9
0.995,O=c1c2nccnc2nc(Cn2cnnn2)n1Cc1nnn[nH]1,967253_5183370_967442,94,9
0.995,Cc1ccc2c(=O)n(C(=O)c3cnc[nH]c3=O)c(Cn3cnnn3)nc2n1,2585538_8672865_967442,94,9
0.995,Cc1ccnc2nc(Cn3ncnn3)n([C@@H]3COC[C@H]3O)c(=O)c12,2585537_12957829_31319659,94,9
0.995,Cc1cc2c(=O)n([C@H]3CO[C@H]4[C@@H]3OC[C@H]4O)c(Cn3ncnn3)nc2cn1,39066258_49587762_31319659,94,9
0.995,O=c1c2sc3nccnc3c2nc(Cc2nnn[nH]2)n1Cc1nc(CO)n[nH]1,12367501_521398993_5178980,94,9
0.995,Cc1cnc2nc(Cn3cnnn3)n([C@@H]3COC[C@H]3O)c(=O)c2c1,26441149_12957829_967442,94,9
0.994,O=c1c2nc(Cl)ncc2nc(Cc2nnn[nH]2)n1Cc1nc(CO)n[nH]1,144544129_521398993_5178980,94,9
0.994,Cc1cc2c(=O)n([C@@H]3COC[C@H]3O)c(Cn3ncnn3)nc2cn1,39066258_12957829_31319659,94,9
0.994,O=c1c2ncncc2nc(Cn2cnnn2)n1Cc1nnn[nH]1,11804330_5183370_967442,94,9
0.994,Cn1ncc2nc(Cn3ncnn3)n([C@H]3CO[C@H]4[C@@H]3OC[C@H]4O)c(=O)c21,2534273_49587762_31319659,94,9
0.993,COc1ccc2nc(Cn3cnnn3)n(C3[C@H]4CS(=O)(=O)C[C@H]34)c(=O)c2c1,1715572_211858069_967442,94,9
0.993,O=C(c1cnc[nH]c1=O)n1c(Cn2cnnn2)nc2cc(F)ncc2c1=O,95707580_8672865_967442,94,9
0.993,Cc1cnc2nc(Cn3ncnn3)n([C@@H]3COC[C@H]3O)c(=O)c2c1,26441149_12957829_31319659,94,9
0.993,O=c1c2nccnc2nc(Cn2ncnn2)n1Cc1nnn[nH]1,967253_5183370_31319659,94,9
0.993,COc1ccc2nc(Cn3cnnn3)n([C@@H]3COC[C@H]3O)c(=O)c2c1,1715572_12957829_967442,94,9
0.992,Cc1cc2nc(Cn3cnnn3)n(C(=O)c3cnc[nH]c3=O)c(=O)c2cn1,34337536_8672865_967442,94,9
0.992,Cc1nsc2nc(Cn3ncnn3)n(Cc3nnn[nH]3)c(=O)c12,3349006_5183370_31319659,94,9
